sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,5835.318822343,1780040524.2192883,0.7935685865364773,,0.19792300467122126,psi,,hardware
FM-FM,flow,5835.32075867,1780040524.2212248,1.3197894477593242,,1.3369807431470113,gallons_per_minute,,hardware
OM-FM,flow,5835.322163355,1780040524.222629,0.7802970147486943,,-0.00028463017774866774,gallons_per_minute,,hardware
OM-PT,pressure,5835.324774968,1780040524.2252412,0.8132452742153733,,14.771858105868949,psi,,hardware
FM-PT,pressure,5835.326293411,1780040524.2267592,0.7921303262865932,,-0.19004467223508004,psi,,hardware
FM-FM,flow,5835.328892636,1780040524.229359,1.3189406775165413,,1.3348944463449102,gallons_per_minute,,hardware
OM-FM,flow,5835.330304525,1780040524.2307703,0.7803530431214623,,-0.00014671658646838546,gallons_per_minute,,hardware
OM-PT,pressure,5835.332905212,1780040524.233371,0.8145053165561338,,15.108584920216813,psi,,hardware
FM-PT,pressure,5835.334275953,1780040524.2347417,0.7931245318799652,,0.07814019518295169,psi,,hardware
FM-FM,flow,5835.337030343,1780040524.2374964,1.3188029907706966,,1.3345560091529964,gallons_per_minute,,hardware
OM-FM,flow,5835.338429158,1780040524.238895,0.7803095317255893,,-0.00025381969459030684,gallons_per_minute,,hardware
OM-PT,pressure,5835.341111307,1780040524.2415774,0.8163864393694925,,15.611285878628319,psi,,hardware
FM-PT,pressure,5835.342484863,1780040524.2429507,0.7949543946927063,,0.5717418396513914,psi,,hardware
FM-FM,flow,5835.345154661,1780040524.2456207,1.318932332865278,,1.3348739349999457,gallons_per_minute,,hardware
OM-FM,flow,5835.346557624,1780040524.2470233,0.7804561591692161,,0.00010710310812192138,gallons_per_minute,,hardware
OM-PT,pressure,5835.349318236,1780040524.249784,0.8175117751970024,,15.912014462114016,psi,,hardware
FM-PT,pressure,5835.350689662,1780040524.2511554,0.7945258372456833,,0.4561393698231151,psi,,hardware
FM-FM,flow,5835.353283461,1780040524.2537498,1.3189949177497529,,1.3350277700871793,gallons_per_minute,,hardware
OM-FM,flow,5835.354682646,1780040524.2551486,0.780158135909812,,-0.0006264798242200059,gallons_per_minute,,hardware
OM-PT,pressure,5835.35752409,1780040524.2579901,0.7934148065346248,,9.472472527177544,psi,,hardware
FM-PT,pressure,5835.358392227,1780040524.2588582,0.7676024159911176,,-6.806396877942229,psi,,hardware
FM-FM,flow,5835.361408964,1780040524.261875,1.3186420582106184,,1.3341604332143957,gallons_per_minute,,hardware
OM-FM,flow,5835.362812205,1780040524.263278,0.7802922463765438,,-0.00029636750466613865,gallons_per_minute,,hardware
OM-PT,pressure,5835.365665038,1780040524.266131,0.789390300439632,,8.396985559118518,psi,,hardware
FM-PT,pressure,5835.367039038,1780040524.267505,0.7794792389248895,,-3.602648875441179,psi,,hardware
FM-FM,flow,5835.369538097,1780040524.270004,1.3190390251921447,,1.3351361871962772,gallons_per_minute,,hardware
OM-FM,flow,5835.370943375,1780040524.271409,0.7801521754446239,,-0.0006411514828668445,gallons_per_minute,,hardware
OM-PT,pressure,5835.373874725,1780040524.2743406,0.7923651686150036,,9.191973038025893,psi,,hardware
FM-PT,pressure,5835.375250485,1780040524.2757163,0.7700897181141041,,-6.135452362513304,psi,,hardware
FM-FM,flow,5835.377669156,1780040524.278135,1.31892637240009,,1.3348592840392568,gallons_per_minute,,hardware
OM-FM,flow,5835.379070953,1780040524.279537,0.7802111840499859,,-0.0004959020622631429,gallons_per_minute,,hardware
OM-PT,pressure,5835.382086357,1780040524.2825525,0.7951642030673268,,9.939971675763628,psi,,hardware
FM-PT,pressure,5835.383460487,1780040524.2839262,0.7766766281934534,,-4.358647224721507,psi,,hardware
FM-FM,flow,5835.386957181,1780040524.2874231,1.319000878214941,,1.3350424210478682,gallons_per_minute,,hardware
OM-FM,flow,5835.388419366,1780040524.2888863,0.7803953624242976,,-4.2547810075831783e-05,gallons_per_minute,,hardware
OM-PT,pressure,5835.390300396,1780040524.290767,0.7916093816291548,,8.990000663100115,psi,,hardware
FM-PT,pressure,5835.391695008,1780040524.292161,0.7776726219263819,,-4.089980010419628,psi,,hardware
FM-FM,flow,5835.395138925,1780040524.295605,1.3189531944934363,,1.3349252133623568,gallons_per_minute,,hardware
OM-FM,flow,5835.396551665,1780040524.2970176,0.7802910542835062,,-0.0002993018363955063,gallons_per_minute,,hardware
OM-PT,pressure,5835.398538491,1780040524.2990043,0.7876635536746447,,7.935539210411914,psi,,hardware
FM-PT,pressure,5835.399410998,1780040524.299877,0.7744652956086749,,-4.955149537743656,psi,,hardware
FM-FM,flow,5835.40327641,1780040524.3037424,1.319034852866513,,1.335125931523795,gallons_per_minute,,hardware
OM-FM,flow,5835.404680076,1780040524.3051462,0.7803137040512209,,-0.00024354953353751985,gallons_per_minute,,hardware
OM-PT,pressure,5835.406680235,1780040524.3071463,0.7855195743464916,,7.362593916556979,psi,,hardware
FM-PT,pressure,5835.408066809,1780040524.3085327,0.7814354635996179,,-3.0749613845143324,psi,,hardware
FM-FM,flow,5835.411406209,1780040524.3118722,1.3191516779841994,,1.3354130903532975,gallons_per_minute,,hardware
OM-FM,flow,5835.412808395,1780040524.3132744,0.7802183366082116,,-0.0004782960718869366,gallons_per_minute,,hardware
OM-PT,pressure,5835.414901645,1780040524.3153677,0.7785953019374969,,5.512189279717274,psi,,hardware
FM-PT,pressure,5835.416274052,1780040524.3167398,0.7705129111424579,,-6.021296933336564,psi,,hardware
FM-FM,flow,5835.419534305,1780040524.3200002,1.319180884263621,,1.3354848800606733,gallons_per_minute,,hardware
OM-FM,flow,5835.42093925,1780040524.3214052,0.780251119166746,,-0.0003976019493293246,gallons_per_minute,,hardware
OM-PT,pressure,5835.423110091,1780040524.323576,0.773887130485431,,4.254003325822361,psi,,hardware
FM-PT,pressure,5835.424484888,1780040524.3249507,0.7778323623934225,,-4.046890355462775,psi,,hardware
FM-FM,flow,5835.42766442,1780040524.3281302,1.3202513838114005,,1.338116192600402,gallons_per_minute,,hardware
OM-FM,flow,5835.429068735,1780040524.3295348,0.7801682687006317,,-0.0006015380045203804,gallons_per_minute,,hardware
OM-PT,pressure,5835.43132002,1780040524.331786,0.7955713028396728,,10.048762789386897,psi,,hardware
FM-PT,pressure,5835.432701687,1780040524.3331676,0.7958234305171287,,0.8061624252002465,psi,,hardware
FM-FM,flow,5835.435794831,1780040524.3362608,1.3188912056554802,,1.3347728433711923,gallons_per_minute,,hardware
OM-FM,flow,5835.437200645,1780040524.3376665,0.7805115914954652,,0.00024354953353751985,gallons_per_minute,,hardware
OM-PT,pressure,5835.439536077,1780040524.340002,0.793308710254277,,9.444119938268404,psi,,hardware
FM-PT,pressure,5835.440410344,1780040524.3408763,0.7993764638157443,,1.764585683401048,psi,,hardware
FM-FM,flow,5835.443926112,1780040524.3443923,1.3189222000744583,,1.3348490283667744,gallons_per_minute,,hardware
OM-FM,flow,5835.445329223,1780040524.3457952,0.7802195287012492,,-0.00047536174015756885,gallons_per_minute,,hardware
OM-PT,pressure,5835.447679396,1780040524.3481455,0.7927192202471757,,9.286587857194592,psi,,hardware
FM-PT,pressure,5835.449052007,1780040524.3495178,0.7960314507521928,,0.8622754460209557,psi,,hardware
FM-FM,flow,5835.452061893,1780040524.352528,1.3190211437965804,,1.3350922343142106,gallons_per_minute,,hardware
OM-FM,flow,5835.453489559,1780040524.3539553,0.7802540993993401,,-0.00039026612000590534,gallons_per_minute,,hardware
OM-PT,pressure,5835.455889657,1780040524.356356,0.7902152288216625,,8.617434902097441,psi,,hardware
FM-PT,pressure,5835.457269991,1780040524.357736,0.7686061583287905,,-6.535639493810355,psi,,hardware
FM-FM,flow,5835.460299636,1780040524.3607662,1.3189055107719316,,1.3348080056768457,gallons_per_minute,,hardware
OM-FM,flow,5835.461725802,1780040524.3621917,0.7802213168408056,,-0.00047096024256351737,gallons_per_minute,,hardware
OM-PT,pressure,5835.464111863,1780040524.3645778,0.7905853737098424,,8.716350394864719,psi,,hardware
FM-PT,pressure,5835.466875271,1780040524.3673413,0.791851376515791,,-0.26529078611495943,psi,,hardware
FM-FM,flow,5835.468451213,1780040524.368917,1.319171943565839,,1.33546290361964,gallons_per_minute,,hardware
OM-FM,flow,5835.469854213,1780040524.37032,0.7802165484686552,,-0.00048269756948098817,gallons_per_minute,,hardware
OM-PT,pressure,5835.472247755,1780040524.3727138,0.7858396513270915,,7.44812953590646,psi,,hardware
FM-PT,pressure,5835.474787333,1780040524.3752532,0.7738710372294232,,-5.115449485474938,psi,,hardware
FM-FM,flow,5835.476582124,1780040524.377048,1.31901637542443,,1.3350805135456594,gallons_per_minute,,hardware
OM-FM,flow,5835.477981661,1780040524.3784475,0.7803995347499293,,-3.2277649023044797e-05,gallons_per_minute,,hardware
OM-PT,pressure,5835.480379592,1780040524.3808455,0.7911927451125079,,8.878661002159172,psi,,hardware
FM-PT,pressure,5835.482291826,1780040524.3827581,0.796133374706909,,0.8897692184001424,psi,,hardware
FM-FM,flow,5835.484708794,1780040524.3851745,1.3189329289117968,,1.3348754000960146,gallons_per_minute,,hardware
OM-FM,flow,5835.487497183,1780040524.3879633,0.7802076077708731,,-0.000504705057451246,gallons_per_minute,,hardware
OM-PT,pressure,5835.489006144,1780040524.3894725,0.767343135755436,,2.5052220132749627,psi,,hardware
FM-PT,pressure,5835.49040183,1780040524.390868,0.7796693777643893,,-3.5513593234589536,psi,,hardware
FM-FM,flow,5835.494227279,1780040524.3946936,1.3190497540294832,,1.3351625589255172,gallons_per_minute,,hardware
OM-FM,flow,5835.495662297,1780040524.396128,0.7803214526559654,,-0.00022447637729662974,gallons_per_minute,,hardware
OM-PT,pressure,5835.497292164,1780040524.3977582,0.7950277084145198,,9.903495592279397,psi,,hardware
FM-PT,pressure,5835.498668646,1780040524.3991349,0.7930893651353556,,0.06865403980065919,psi,,hardware
FM-FM,flow,5835.502369986,1780040524.402836,1.3192154549617119,,1.335569855632669,gallons_per_minute,,hardware
OM-FM,flow,5835.503775615,1780040524.4042413,0.7801700568401881,,-0.0005971365069263288,gallons_per_minute,,hardware
OM-PT,pressure,5835.505507222,1780040524.405973,0.7689345799606538,,2.9305108469120476,psi,,hardware
FM-PT,pressure,5835.50638071,1780040524.4068468,0.7930243960648055,,0.05112876968761037,psi,,hardware
FM-FM,flow,5835.510502415,1780040524.4109683,1.3190884970532057,,1.3352577901699954,gallons_per_minute,,hardware
OM-FM,flow,5835.511904434,1780040524.4123702,0.7802362180037758,,-0.00043428109594642096,gallons_per_minute,,hardware
OM-PT,pressure,5835.513647336,1780040524.4141133,0.7849127989903448,,7.20044259346988,psi,,hardware
FM-PT,pressure,5835.515022096,1780040524.415488,0.7887137876407847,,-1.1116487849689876,psi,,hardware
FM-FM,flow,5835.518630567,1780040524.4190962,1.3190336607734754,,1.3351230013316573,gallons_per_minute,,hardware
OM-FM,flow,5835.520048066,1780040524.420514,0.7799381947443718,,-0.0011678640282883482,gallons_per_minute,,hardware
OM-PT,pressure,5835.521856246,1780040524.4223223,0.7891763197393799,,8.339802528678176,psi,,hardware
FM-PT,pressure,5835.523231117,1780040524.423697,0.7890326725283471,,-1.0256302573498948,psi,,hardware
FM-FM,flow,5835.526774107,1780040524.42724,1.3189400814700225,,1.3348929812488413,gallons_per_minute,,hardware
OM-FM,flow,5835.528180366,1780040524.4286463,0.7803375459119732,,-0.00018486289895016568,gallons_per_minute,,hardware
OM-PT,pressure,5835.530065267,1780040524.430531,0.8073438176326535,,13.194785168849931,psi,,hardware
FM-PT,pressure,5835.531436378,1780040524.4319024,0.8142537849251967,,5.777711756994677,psi,,hardware
FM-FM,flow,5835.534909888,1780040524.435376,1.3190265082152497,,1.3351054201788306,gallons_per_minute,,hardware
OM-FM,flow,5835.536328684,1780040524.4367945,0.7805324531236235,,0.00029490033880145473,gallons_per_minute,,hardware
OM-PT,pressure,5835.538268751,1780040524.4387345,0.7842142324703016,,7.013761502450157,psi,,hardware
FM-PT,pressure,5835.539640474,1780040524.4401064,0.783047769432994,,-2.640045277580414,psi,,hardware
FM-FM,flow,5835.543053873,1780040524.4435198,1.3190241240291745,,1.335099559794555,gallons_per_minute,,hardware
OM-FM,flow,5835.544456669,1780040524.4449227,0.7802242970733997,,-0.00046362441324009806,gallons_per_minute,,hardware
OM-PT,pressure,5835.546473513,1780040524.4469395,0.7845647078233609,,7.1074206163747276,psi,,hardware
FM-PT,pressure,5835.54734602,1780040524.4478118,0.7852388364361329,,-2.049009562575208,psi,,hardware
FM-FM,flow,5835.551183117,1780040524.451649,1.3190825365880177,,1.3352431392093063,gallons_per_minute,,hardware
OM-FM,flow,5835.552585802,1780040524.4530516,0.7803250289350783,,-0.00021567338210852662,gallons_per_minute,,hardware
OM-PT,pressure,5835.554615942,1780040524.4550817,0.791779850933534,,9.035555946403564,psi,,hardware
FM-PT,pressure,5835.555989368,1780040524.4564552,0.7704968178864501,,-6.025638055291172,psi,,hardware
FM-FM,flow,5835.559311972,1780040524.4597778,1.3190437935642951,,1.3351479079648285,gallons_per_minute,,hardware
OM-FM,flow,5835.560717435,1780040524.4611833,0.7803590035866503,,-0.0001320449278215469,gallons_per_minute,,hardware
OM-PT,pressure,5835.562834981,1780040524.463301,0.7896537530009452,,8.467389178769302,psi,,hardware
FM-PT,pressure,5835.56420887,1780040524.4646747,0.7932491056023961,,0.11174369475751322,psi,,hardware
FM-FM,flow,5835.567443179,1780040524.467909,1.3189204119349018,,1.3348446330785677,gallons_per_minute,,hardware
OM-FM,flow,5835.568848179,1780040524.469314,0.7802070117243542,,-0.0005061722233159298,gallons_per_minute,,hardware
OM-PT,pressure,5835.571041243,1780040524.4715073,0.7652319389858173,,1.941037350824538,psi,,hardware
FM-PT,pressure,5835.571912213,1780040524.472378,0.7774437400631595,,-4.151720411551838,psi,,hardware
FM-FM,flow,5835.575574164,1780040524.4760404,1.3188935898415555,,1.3347787037554677,gallons_per_minute,,hardware
OM-FM,flow,5835.576975201,1780040524.477441,0.7802940345161002,,-0.00029196600707208706,gallons_per_minute,,hardware
OM-PT,pressure,5835.579183542,1780040524.4796493,0.7903803337073724,,8.661556627534697,psi,,hardware
FM-PT,pressure,5835.580559191,1780040524.481025,0.7942111246837525,,0.3712463182663281,psi,,hardware
FM-FM,flow,5835.583702001,1780040524.4841683,1.3191606186819815,,1.3354350667943309,gallons_per_minute,,hardware
OM-FM,flow,5835.585107853,1780040524.4855735,0.7789380286858116,,-0.003629768349227856,gallons_per_minute,,hardware
OM-PT,pressure,5835.587545394,1780040524.4880118,0.766416879465208,,2.2576943550457083,psi,,hardware
FM-PT,pressure,5835.588525326,1780040524.4889915,0.7943094723593559,,0.3977753968778241,psi,,hardware
FM-FM,flow,5835.591839356,1780040524.4923058,1.318910279144082,,1.3348197264453967,gallons_per_minute,,hardware
OM-FM,flow,5835.594266491,1780040524.4947324,0.7802594638180094,,-0.0003770616272237506,gallons_per_minute,,hardware
OM-PT,pressure,5835.595672065,1780040524.4961383,0.7943815939881317,,9.730831511506889,psi,,hardware
FM-PT,pressure,5835.597045306,1780040524.4975114,0.7944787495706974,,0.44343756854852007,psi,,hardware
FM-FM,flow,5835.599978507,1780040524.5004444,1.3189949177497529,,1.3350277700871793,gallons_per_minute,,hardware
OM-FM,flow,5835.602399124,1780040524.5028648,0.7802475428876332,,-0.0004064049445174277,gallons_per_minute,,hardware
OM-PT,pressure,5835.603817642,1780040524.5042834,0.7959342951696271,,10.145766871665947,psi,,hardware
FM-PT,pressure,5835.605190087,1780040524.505656,0.7924265614064409,,-0.11013587181136196,psi,,hardware
FM-FM,flow,5835.608122585,1780040524.5085886,1.3190372370525882,,1.3351317919080705,gallons_per_minute,,hardware
OM-FM,flow,5835.61052759,1780040524.5109935,0.7802958226556567,,-0.0002875645094780355,gallons_per_minute,,hardware
OM-PT,pressure,5835.612031514,1780040524.5124974,0.7997340917270293,,11.161203693552245,psi,,hardware
FM-PT,pressure,5835.612904021,1780040524.5133698,0.7953495735346762,,0.6783405009812206,psi,,hardware
FM-FM,flow,5835.616255329,1780040524.5167215,1.3189055107719316,,1.3348080056768457,gallons_per_minute,,hardware
OM-FM,flow,5835.618656464,1780040524.5191224,0.7803828454474027,,-7.335829323419273e-05,gallons_per_minute,,hardware
FM-PT,pressure,5835.621543222,1780040524.5220098,0.7951266521366419,,0.618207922795163,psi,,hardware
OM-PT,pressure,5835.622039197,1780040524.5225055,0.8046782976005431,,12.482466193559594,psi,,hardware
FM-FM,flow,5835.624701013,1780040524.525167,1.3189239882140147,,1.3348534236549814,gallons_per_minute,,hardware
OM-FM,flow,5835.628755367,1780040524.529221,0.7803202605629278,,-0.00022741070902599744,gallons_per_minute,,hardware
FM-PT,pressure,5835.631255463,1780040524.531721,0.7963419909884919,,0.9460430215154368,psi,,hardware
OM-PT,pressure,5835.631488072,1780040524.5319538,0.8087117443933183,,13.560342424728997,psi,,hardware
FM-FM,flow,5835.633485045,1780040524.533951,1.3187439821653346,,1.334410964642176,gallons_per_minute,,hardware
OM-FM,flow,5835.636889333,1780040524.5373552,0.7802833056787617,,-0.00031837499263639643,gallons_per_minute,,hardware
FM-PT,pressure,5835.638767568,1780040524.5392337,0.769412609268738,,-6.318101049196088,psi,,hardware
OM-PT,pressure,5835.640208178,1780040524.540674,0.7817257382542775,,6.348749936744228,psi,,hardware
FM-FM,flow,5835.6416249,1780040524.5420907,1.3190300844943625,,1.3351142107552438,gallons_per_minute,,hardware
OM-FM,flow,5835.645013929,1780040524.5454803,0.7803077435860328,,-0.00025822119218435837,gallons_per_minute,,hardware
FM-PT,pressure,5835.646387782,1780040524.5468535,0.7663680036506657,,-7.139377010090186,psi,,hardware
OM-PT,pressure,5835.648346478,1780040524.5488124,0.7818395831393699,,6.379173220348979,psi,,hardware
FM-FM,flow,5835.64976157,1780040524.5502274,1.3189132593766761,,1.3348270519257412,gallons_per_minute,,hardware
OM-FM,flow,5835.653218876,1780040524.553685,0.7802654242831975,,-0.00036238996857691205,gallons_per_minute,,hardware
FM-PT,pressure,5835.654591154,1780040524.5550568,0.7783568833299737,,-3.9054019362014634,psi,,hardware
OM-PT,pressure,5835.656481537,1780040524.5569475,0.78196952128047,,6.413897177552307,psi,,hardware
FM-FM,flow,5835.657893277,1780040524.5583591,1.3186009310008207,,1.334059341585642,gallons_per_minute,,hardware
OM-FM,flow,5835.661421156,1780040524.5618873,0.7804454303318775,,8.0694122557612e-05,gallons_per_minute,,hardware
FM-PT,pressure,5835.662294256,1780040524.56276,0.7761544914429773,,-4.499492514804388,psi,,hardware
OM-PT,pressure,5835.664614059,1780040524.5650802,0.7914001693010532,,8.934091906318612,psi,,hardware
FM-FM,flow,5835.66602454,1780040524.5664907,1.3188631914690963,,1.3347039838559542,gallons_per_minute,,hardware
OM-FM,flow,5835.669558067,1780040524.570024,0.7803536391679811,,-0.0001452494206037016,gallons_per_minute,,hardware
FM-PT,pressure,5835.670427352,1780040524.5708933,0.7780189249538094,,-3.9965654972482407,psi,,hardware
OM-PT,pressure,5835.672744821,1780040524.573211,0.7889402853179318,,8.27672598256571,psi,,hardware
FM-FM,flow,5835.674154525,1780040524.5746205,1.3191028021696571,,1.3352929524756485,gallons_per_minute,,hardware
OM-FM,flow,5835.677692459,1780040524.5781584,0.780232641724663,,-0.0004430840911345241,gallons_per_minute,,hardware
FM-PT,pressure,5835.679063367,1780040524.5795295,0.7785726521697822,,-3.8471987455507874,psi,,hardware
OM-PT,pressure,5835.68087538,1780040524.5813415,0.7890946613663031,,8.317980592270581,psi,,hardware
FM-FM,flow,5835.682287139,1780040524.582753,1.3188053749567719,,1.3345618695372718,gallons_per_minute,,hardware
OM-FM,flow,5835.686967022,1780040524.587433,0.7802129721895423,,-0.0004915005646690913,gallons_per_minute,,hardware
FM-PT,pressure,5835.687220407,1780040524.587687,0.7790691589199494,,-3.713267094136387,psi,,hardware
OM-PT,pressure,5835.689487766,1780040524.5899541,0.7877708420480302,,7.964210367735761,psi,,hardware
FM-FM,flow,5835.691069023,1780040524.591535,1.3188697479808031,,1.3347200999127122,gallons_per_minute,,hardware
OM-FM,flow,5835.695221431,1780040524.5956874,0.7803518510284246,,-0.00014965091819775316,gallons_per_minute,,hardware
FM-PT,pressure,5835.696598153,1780040524.5970643,0.7698554718322125,,-6.1986398042970485,psi,,hardware
OM-PT,pressure,5835.697783712,1780040524.5982497,0.7830972412940551,,6.715262897867424,psi,,hardware
FM-FM,flow,5835.699194471,1780040524.5996604,1.318870344027322,,1.3347215650087811,gallons_per_minute,,hardware
OM-FM,flow,5835.703433822,1780040524.6039,0.7800687289319908,,-0.0008465547039225841,gallons_per_minute,,hardware
FM-PT,pressure,5835.704309329,1780040524.6047754,0.7722968783732508,,-5.540075525553489,psi,,hardware
OM-PT,pressure,5835.705973788,1780040524.6064398,0.7820929029098633,,6.4468690084747315,psi,,hardware
FM-FM,flow,5835.707519194,1780040524.6079853,1.319174923798433,,1.3354702290999845,gallons_per_minute,,hardware
OM-FM,flow,5835.711574103,1780040524.61204,0.7802260852129561,,-0.00045922291564604647,gallons_per_minute,,hardware
FM-PT,pressure,5835.712947678,1780040524.6134136,0.7942731135217086,,0.3879676769063013,psi,,hardware
OM-PT,pressure,5835.714239605,1780040524.6147056,0.8049077755102843,,12.543790613391158,psi,,hardware
FM-FM,flow,5835.715650697,1780040524.6161165,1.3191427372864173,,1.3353911139122643,gallons_per_minute,,hardware
OM-FM,flow,5835.719776846,1780040524.6202428,0.7805241084723602,,0.0002743600166958808,gallons_per_minute,,hardware
FM-PT,pressure,5835.721151291,1780040524.621617,0.7945222609665704,,0.45517467605542433,psi,,hardware
OM-PT,pressure,5835.722372479,1780040524.6228385,0.8071763285608684,,13.150026306583255,psi,,hardware
FM-FM,flow,5835.723787664,1780040524.6242535,1.318257608205987,,1.3332154462499604,gallons_per_minute,,hardware
OM-FM,flow,5835.727979441,1780040524.6284454,0.780450198704028,,9.243144947508284e-05,gallons_per_minute,,hardware
FM-PT,pressure,5835.728863004,1780040524.629329,0.795319175162217,,0.6701406039558491,psi,,hardware
OM-PT,pressure,5835.730531019,1780040524.630997,0.8050132757441133,,12.571983918092942,psi,,hardware
FM-FM,flow,5835.731943926,1780040524.6324098,1.3189782284472262,,1.3349867473972503,gallons_per_minute,,hardware
OM-FM,flow,5835.736129722,1780040524.6365957,0.7804180121920123,,1.3204492782154691e-05,gallons_per_minute,,hardware
FM-PT,pressure,5835.737506686,1780040524.6379728,0.7942707293356334,,0.3873245477278408,psi,,hardware
OM-PT,pressure,5835.73866667,1780040524.6391327,0.8084792862509831,,13.49822158386066,psi,,hardware
FM-FM,flow,5835.740096707,1780040524.6405628,1.318779744956463,,1.3344988704063094,gallons_per_minute,,hardware
OM-FM,flow,5835.744340817,1780040524.6448069,0.7802612519575658,,-0.00037266012962969904,gallons_per_minute,,hardware
FM-PT,pressure,5835.745220472,1780040524.6456864,0.7955790514444173,,0.7402416844080444,psi,,hardware
OM-PT,pressure,5835.746818395,1780040524.6472845,0.8059603936624997,,12.82508652357964,psi,,hardware
FM-FM,flow,5835.748239136,1780040524.648705,1.3188369654222687,,1.3346395196289231,gallons_per_minute,,hardware
OM-FM,flow,5835.752483691,1780040524.6529496,0.7802898621904686,,-0.00030223616812487405,gallons_per_minute,,hardware
FM-PT,pressure,5835.753358105,1780040524.653824,0.7956994528412166,,0.7727197079203,psi,,hardware
OM-PT,pressure,5835.754958751,1780040524.6554246,0.7801056838161569,,5.915815461154117,psi,,hardware
FM-FM,flow,5835.756507175,1780040524.6569731,1.320349135440485,,1.3383564683557,gallons_per_minute,,hardware
OM-FM,flow,5835.760622268,1780040524.6610882,0.780291650330025,,-0.0002978346705308225,gallons_per_minute,,hardware
FM-PT,pressure,5835.761995417,1780040524.6624615,0.7960040326123277,,0.8548794604686598,psi,,hardware
OM-PT,pressure,5835.763227289,1780040524.6636934,0.8095140230076341,,13.774738967828442,psi,,hardware
FM-FM,flow,5835.764640659,1780040524.6651065,1.3189829968193767,,1.3349984681658014,gallons_per_minute,,hardware
OM-FM,flow,5835.7688269,1780040524.6692927,0.7803703284705077,,-0.00010416877639255368,gallons_per_minute,,hardware
FM-PT,pressure,5835.770201012,1780040524.670667,0.7953209633017734,,0.6706229508396945,psi,,hardware
OM-PT,pressure,5835.771361089,1780040524.6718273,0.7830346564095803,,6.698538056095178,psi,,hardware
FM-FM,flow,5835.77277707,1780040524.6732428,1.318867363794728,,1.3347142395284364,gallons_per_minute,,hardware
OM-FM,flow,5835.777033051,1780040524.6774988,0.780322644749003,,-0.00022154204556726204,gallons_per_minute,,hardware
FM-PT,pressure,5835.779016247,1780040524.679483,0.7941854946834438,,0.36433267959787763,psi,,hardware
OM-PT,pressure,5835.780349377,1780040524.6808155,0.8112801088428627,,14.246698074220458,psi,,hardware
FM-FM,flow,5835.782886955,1780040524.6833532,1.3188661717016903,,1.3347113093362988,gallons_per_minute,,hardware
OM-FM,flow,5835.787105158,1780040524.6875713,0.7805139756815405,,0.0002494181969962553,gallons_per_minute,,hardware
FM-PT,pressure,5835.788630564,1780040524.689097,0.7961733098236692,,0.900541632139356,psi,,hardware
OM-PT,pressure,5835.78960981,1780040524.690076,0.8115668072184095,,14.323313777958075,psi,,hardware
FM-FM,flow,5835.791030976,1780040524.6914966,1.3186241768150542,,1.3341164803323289,gallons_per_minute,,hardware
OM-FM,flow,5835.795484973,1780040524.695951,0.7803357577724168,,-0.00018926439654421724,gallons_per_minute,,hardware
FM-PT,pressure,5835.796373832,1780040524.69684,0.7869506820381501,,-1.5872428124405333,psi,,hardware
OM-PT,pressure,5835.797957477,1780040524.6984236,0.8071596392583418,,13.145566348777324,psi,,hardware
FM-FM,flow,5835.799512234,1780040524.6999784,1.3187386177466653,,1.334397778777556,gallons_per_minute,,hardware
OM-FM,flow,5835.803634402,1780040524.7041004,0.7818270661624749,,0.003481584596894787,gallons_per_minute,,hardware
FM-PT,pressure,5835.805007254,1780040524.7054732,0.7850993615507318,,-2.0866326195151474,psi,,hardware
OM-PT,pressure,5835.806232645,1780040524.7066984,0.804958439464383,,12.55732977101631,psi,,hardware
FM-FM,flow,5835.807644219,1780040524.70811,1.3196142100827946,,1.3365500049027572,gallons_per_minute,,hardware
OM-FM,flow,5835.811839867,1780040524.7123055,0.7801825738170831,,-0.0005663260237679679,gallons_per_minute,,hardware
FM-PT,pressure,5835.812709986,1780040524.713176,0.8094758760304304,,4.488880883359819,psi,,hardware
OM-PT,pressure,5835.814366278,1780040524.7148323,0.8269924911251654,,18.445589064298122,psi,,hardware
FM-FM,flow,5835.815859425,1780040524.7163253,1.319103398216176,,1.3352944175717174,gallons_per_minute,,hardware
OM-FM,flow,5835.819979426,1780040524.7204454,0.7802725768414231,,-0.0003447839782007058,gallons_per_minute,,hardware
FM-PT,pressure,5835.820867655,1780040524.7213337,0.7853538734142629,,-2.0179785797144882,psi,,hardware
OM-PT,pressure,5835.822563188,1780040524.7230291,0.7743049590951155,,4.365661555178017,psi,,hardware
FM-FM,flow,5835.823971281,1780040524.7244372,1.3193030737999767,,1.3357852247547959,gallons_per_minute,,hardware
OM-FM,flow,5835.828132911,1780040524.7285988,0.7801998591661286,,-0.0005237782136921361,gallons_per_minute,,hardware
FM-PT,pressure,5835.829505096,1780040524.729971,0.7845265608461571,,-2.2411444046402846,psi,,hardware
OM-PT,pressure,5835.830692747,1780040524.7311585,0.7978195903086174,,10.649582819528906,psi,,hardware
FM-FM,flow,5835.832123154,1780040524.732589,1.3190014742614597,,1.335043886143937,gallons_per_minute,,hardware
OM-FM,flow,5835.836337932,1780040524.7368038,0.7803536391679811,,-0.0001452494206037016,gallons_per_minute,,hardware
FM-PT,pressure,5835.83720442,1780040524.7376704,0.7929278365287585,,0.025082037959959804,psi,,hardware
