sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,7544.210815728,1780042233.1112816,0.7549495404898572,,63.737385122464296,psi,,hardware
FM-PT,pressure,7544.212189599,1780042233.1126554,0.7767076226124314,,69.17690565310785,psi,,hardware
FM-FM,flow,7544.213941484,1780042233.1144075,0.777000877499685,,-0.21561677344045307,gallons_per_minute,,hardware
OM-FM,flow,7544.215450075,1780042233.115916,0.7802856898648369,,-0.1848216575171542,gallons_per_minute,,hardware
OM-PT,pressure,7544.219022658,1780042233.1194885,0.7594598244976789,,64.86495612441972,psi,,hardware
FM-PT,pressure,7544.220399122,1780042233.120865,0.7781899903047074,,69.54749757617684,psi,,hardware
FM-FM,flow,7544.222073507,1780042233.1225395,0.7772917482008634,,-0.21288986061690565,gallons_per_minute,,hardware
OM-FM,flow,7544.223581599,1780042233.1240475,0.7802076077708731,,-0.1855536771480655,gallons_per_minute,,hardware
OM-PT,pressure,7544.227234551,1780042233.1277006,0.7509202660227139,,62.73006650567847,psi,,hardware
FM-PT,pressure,7544.22811004,1780042233.128576,0.769223066475757,,67.30576661893924,psi,,hardware
FM-FM,flow,7544.230204605,1780042233.1306705,0.7774812909938444,,-0.21111289693270877,gallons_per_minute,,hardware
OM-FM,flow,7544.231712215,1780042233.1321778,0.7800633645133215,,-0.18690595768761156,gallons_per_minute,,hardware
OM-PT,pressure,7544.235385445,1780042233.1358516,0.7585550258821281,,64.63875647053202,psi,,hardware
FM-PT,pressure,7544.236804908,1780042233.1372707,0.7768041821484784,,69.20104553711958,psi,,hardware
FM-FM,flow,7544.238354518,1780042233.1388206,0.7773918840160232,,-0.21195108734978277,gallons_per_minute,,hardware
OM-FM,flow,7544.240377325,1780042233.1408432,0.7801819777705643,,-0.18579395840096005,gallons_per_minute,,hardware
OM-PT,pressure,7544.24364856,1780042233.1441145,0.7568169542332832,,64.20423855832081,psi,,hardware
FM-PT,pressure,7544.245025875,1780042233.145492,0.7751042574768373,,68.77606436920932,psi,,hardware
FM-FM,flow,7544.246491634,1780042233.1469576,0.7772178384325312,,-0.21358276469502016,gallons_per_minute,,hardware
OM-FM,flow,7544.249474373,1780042233.1499414,0.7799948191636585,,-0.18754857034070163,gallons_per_minute,,hardware
OM-PT,pressure,7544.251867842,1780042233.1523337,0.7534480993089794,,63.362024827244845,psi,,hardware
FM-PT,pressure,7544.25324349,1780042233.1537094,0.7732326714077796,,68.3081678519449,psi,,hardware
FM-FM,flow,7544.256174471,1780042233.1566403,0.777199957036967,,-0.21375040277843496,gallons_per_minute,,hardware
OM-FM,flow,7544.257585027,1780042233.1580508,0.780350658935387,,-0.1842125724807471,gallons_per_minute,,hardware
OM-PT,pressure,7544.260086364,1780042233.1605525,0.7514155806798435,,62.85389516996087,psi,,hardware
FM-PT,pressure,7544.261460069,1780042233.1619258,0.772401782560561,,68.10044564014025,psi,,hardware
FM-FM,flow,7544.264312365,1780042233.1647785,0.7773668500622333,,-0.2121857806665635,gallons_per_minute,,hardware
OM-FM,flow,7544.265716884,1780042233.1661828,0.7802713847483855,,-0.18495576798388605,gallons_per_minute,,hardware
OM-PT,pressure,7544.268295683,1780042233.1687615,0.7705921853294594,,67.64804633236484,psi,,hardware
FM-PT,pressure,7544.269666277,1780042233.1701322,0.788498614847495,,72.12465371187373,psi,,hardware
FM-FM,flow,7544.272442796,1780042233.1729088,0.7772762509913744,,-0.21303514695586515,gallons_per_minute,,hardware
OM-FM,flow,7544.273844593,1780042233.1743104,0.78030416730692,,-0.18464843149762558,gallons_per_minute,,hardware
OM-PT,pressure,7544.27650078,1780042233.1769667,0.7712388958023663,,67.80972395059156,psi,,hardware
FM-PT,pressure,7544.277870114,1780042233.178336,0.7686043701892341,,67.15109254730852,psi,,hardware
FM-FM,flow,7544.280570413,1780042233.1810362,0.7769299479639469,,-0.21628173783799845,gallons_per_minute,,hardware
OM-FM,flow,7544.281972802,1780042233.1824386,0.7801980710265721,,-0.18564308412588673,gallons_per_minute,,hardware
OM-PT,pressure,7544.284702562,1780042233.1851683,0.7931555262989433,,73.28888157473581,psi,,hardware
FM-PT,pressure,7544.285572366,1780042233.1860383,0.8144534605089975,,78.61336512724937,psi,,hardware
FM-FM,flow,7544.288702325,1780042233.1891685,0.7773561212248947,,-0.21228636351661237,gallons_per_minute,,hardware
OM-FM,flow,7544.290116233,1780042233.190582,0.7802159524221364,,-0.18547544604247193,gallons_per_minute,,hardware
OM-PT,pressure,7544.292842605,1780042233.1933086,0.778057667977532,,69.51441699438298,psi,,hardware
FM-PT,pressure,7544.294214531,1780042233.1946802,0.7817966677900157,,70.44916694750391,psi,,hardware
FM-FM,flow,7544.296840238,1780042233.1973062,0.7774318191327834,,-0.21157669563015638,gallons_per_minute,,hardware
OM-FM,flow,7544.298243164,1780042233.198709,0.7803542352144999,,-0.18417904486406414,gallons_per_minute,,hardware
OM-PT,pressure,7544.301051016,1780042233.201517,0.795716738190262,,73.9291845475655,psi,,hardware
FM-PT,pressure,7544.302427147,1780042233.202893,0.8114654793102121,,77.86636982755302,psi,,hardware
FM-FM,flow,7544.30496891,1780042233.2054348,0.7773442002945186,,-0.2123981222388889,gallons_per_minute,,hardware
OM-FM,flow,7544.306375854,1780042233.2068417,0.7802248931199185,,-0.18539162700076453,gallons_per_minute,,hardware
OM-PT,pressure,7544.309262095,1780042233.209728,0.773200484895764,,68.30012122394099,psi,,hardware
FM-PT,pressure,7544.310139898,1780042233.2106059,0.7831145266431006,,70.77863166077513,psi,,hardware
FM-FM,flow,7544.313111008,1780042233.213577,0.7772798272704873,,-0.21300161933918219,gallons_per_minute,,hardware
OM-FM,flow,7544.314530341,1780042233.2149966,0.7802391982363699,,-0.1852575165340327,gallons_per_minute,,hardware
OM-PT,pressure,7544.317411933,1780042233.217878,0.7942778818938591,,73.56947047346476,psi,,hardware
FM-PT,pressure,7544.318789378,1780042233.2192552,0.8108825458148177,,77.72063645370442,psi,,hardware
FM-FM,flow,7544.321254179,1780042233.2217202,0.7773382398293305,,-0.21245400160002717,gallons_per_minute,,hardware
OM-FM,flow,7544.322662457,1780042233.2231283,0.7802505231202272,,-0.18515134574786998,gallons_per_minute,,hardware
OM-PT,pressure,7544.325638474,1780042233.2261045,0.7548929160705704,,63.7232290176426,psi,,hardware
FM-PT,pressure,7544.326519185,1780042233.226985,0.7837451438599996,,70.9362859649999,psi,,hardware
FM-FM,flow,7544.329388388,1780042233.229854,0.7772571775027726,,-0.2132139609115076,gallons_per_minute,,hardware
OM-FM,flow,7544.330793426,1780042233.231259,0.7802093959104295,,-0.18553691333972402,gallons_per_minute,,hardware
OM-PT,pressure,7544.33383833,1780042233.2343047,0.793662761886449,,73.41569047161225,psi,,hardware
FM-PT,pressure,7544.334794781,1780042233.235261,0.809495545565551,,77.37388639138776,psi,,hardware
FM-FM,flow,7544.337523801,1780042233.2379901,0.7772708865727052,,-0.21308543838088959,gallons_per_minute,,hardware
OM-FM,flow,7544.340299376,1780042233.2407653,0.7801342940490597,,-0.1862409932900662,gallons_per_minute,,hardware
OM-PT,pressure,7544.342128815,1780042233.2425947,0.7710344518464151,,67.75861296160376,psi,,hardware
FM-PT,pressure,7544.343004674,1780042233.2434707,0.8081693420612028,,77.0423355153007,psi,,hardware
FM-FM,flow,7544.345659806,1780042233.246126,0.7771451207572366,,-0.21426449290090702,gallons_per_minute,,hardware
OM-FM,flow,7544.348440492,1780042233.2489061,0.7802344298642194,,-0.1853022200229433,gallons_per_minute,,hardware
OM-PT,pressure,7544.350269265,1780042233.250735,0.7906628597572875,,72.66571493932186,psi,,hardware
FM-PT,pressure,7544.351639858,1780042233.2521057,0.810598827671865,,77.64970691796624,psi,,hardware
FM-FM,flow,7544.353788163,1780042233.254254,0.7772243949442381,,-0.21352129739776807,gallons_per_minute,,hardware
OM-FM,flow,7544.356569609,1780042233.2570355,0.7793415521790448,,-0.19367294832145568,gallons_per_minute,,hardware
OM-PT,pressure,7544.358474158,1780042233.25894,0.7917065372117206,,72.92663430293014,psi,,hardware
FM-PT,pressure,7544.359847158,1780042233.260313,0.8102590811561443,,77.56477028903608,psi,,hardware
FM-FM,flow,7544.36191565,1780042233.2623816,0.7772941323869387,,-0.21286750887245035,gallons_per_minute,,hardware
OM-FM,flow,7544.364701336,1780042233.265167,0.780173633119301,,-0.18587218950655363,gallons_per_minute,,hardware
OM-PT,pressure,7544.366681829,1780042233.2671478,0.792382453964049,,73.09561349101226,psi,,hardware
FM-PT,pressure,7544.367556854,1780042233.2680228,0.8131904379356429,,78.29760948391073,psi,,hardware
FM-FM,flow,7544.370043137,1780042233.270509,0.77724346843284,,-0.2133424834421256,gallons_per_minute,,hardware
OM-FM,flow,7544.372826323,1780042233.2732923,0.7798249459057982,,-0.18914113213314224,gallons_per_minute,,hardware
OM-PT,pressure,7544.374841,1780042233.2753067,0.7681156120438114,,67.02890301095285,psi,,hardware
FM-PT,pressure,7544.376217519,1780042233.2766833,0.7867712720359888,,71.69281800899721,psi,,hardware
FM-FM,flow,7544.378175327,1780042233.2786415,0.777246448665434,,-0.21331454376155648,gallons_per_minute,,hardware
OM-FM,flow,7544.380958069,1780042233.2814238,0.7802779412600924,,-0.18489430068663396,gallons_per_minute,,hardware
OM-PT,pressure,7544.383052282,1780042233.2835183,0.7664180715582456,,66.6045178895614,psi,,hardware
FM-PT,pressure,7544.384425987,1780042233.2848918,0.7858217699315273,,71.45544248288182,psi,,hardware
FM-FM,flow,7544.38630537,1780042233.2867713,0.7775623533204024,,-0.21035293762122834,gallons_per_minute,,hardware
OM-FM,flow,7544.389087796,1780042233.2895536,0.7802421784689639,,-0.18522957685346356,gallons_per_minute,,hardware
OM-PT,pressure,7544.391259176,1780042233.2917254,0.7516724767294498,,62.91811918236245,psi,,hardware
FM-PT,pressure,7544.392640583,1780042233.2931068,0.766037793879246,,66.50944846981149,psi,,hardware
FM-FM,flow,7544.394436005,1780042233.294902,0.7774085733185498,,-0.21179462513859562,gallons_per_minute,,hardware
OM-FM,flow,7544.397215931,1780042233.2976816,0.7799387907908906,,-0.18807383633540134,gallons_per_minute,,hardware
OM-PT,pressure,7544.399472717,1780042233.2999387,0.7476306852854115,,61.907671321352886,psi,,hardware
FM-PT,pressure,7544.400845384,1780042233.3013113,0.765139551775402,,66.2848879438505,psi,,hardware
FM-FM,flow,7544.402568139,1780042233.3030338,0.7771820756414027,,-0.21391804086184976,gallons_per_minute,,hardware
OM-FM,flow,7544.405549952,1780042233.3060174,0.7800729012576224,,-0.18681655070979034,gallons_per_minute,,hardware
OM-PT,pressure,7544.407683517,1780042233.30815,0.7588453005367877,,64.71132513419691,psi,,hardware
FM-PT,pressure,7544.408562524,1780042233.3090284,0.7786072228678731,,69.65180571696827,psi,,hardware
FM-FM,flow,7544.412251328,1780042233.3127172,0.777271482619224,,0.0001331640522309343,gallons_per_minute,,hardware
OM-FM,flow,7544.415025959,1780042233.3154926,0.7802540993993401,,-0.18511781813118702,gallons_per_minute,,hardware
OM-PT,pressure,7544.416564105,1780042233.3170304,0.7588572214671638,,64.71430536679095,psi,,hardware
FM-PT,pressure,7544.41748789,1780042233.317954,0.7770646544771975,,69.26616361929938,psi,,hardware
FM-FM,flow,7544.421744705,1780042233.322211,0.7774276468071517,,0.001586871622418634,gallons_per_minute,,hardware
OM-FM,flow,7544.423280074,1780042233.323746,0.7803768849822146,,-0.18396670329173873,gallons_per_minute,,hardware
OM-PT,pressure,7544.424705185,1780042233.325171,0.7586259554178663,,64.65648885446656,psi,,hardware
FM-PT,pressure,7544.425580544,1780042233.3260465,0.77671835144977,,69.17958786244249,psi,,hardware
FM-FM,flow,7544.429888358,1780042233.3303545,0.777330491224586,,0.0006824657676835383,gallons_per_minute,,hardware
OM-FM,flow,7544.431413986,1780042233.3318799,0.7803590035866503,,-0.18413434137515353,gallons_per_minute,,hardware
OM-PT,pressure,7544.433894158,1780042233.3343606,0.7591910075176964,,64.7977518794241,psi,,hardware
FM-PT,pressure,7544.43408997,1780042233.3345559,0.7758344144623773,,68.95860361559433,psi,,hardware
FM-FM,flow,7544.43802453,1780042233.338491,0.777317974247691,,0.0005659472219814709,gallons_per_minute,,hardware
OM-FM,flow,7544.440613089,1780042233.341079,0.7802976107952131,,-0.18470989879487767,gallons_per_minute,,hardware
OM-PT,pressure,7544.442142569,1780042233.3426087,0.7587493370472596,,64.68733426181488,psi,,hardware
FM-PT,pressure,7544.443019483,1780042233.3434854,0.7761527033034209,,69.03817582585522,psi,,hardware
FM-FM,flow,7544.446168609,1780042233.3466344,0.7773471805271126,,0.0008378238286196284,gallons_per_minute,,hardware
OM-FM,flow,7544.448741057,1780042233.349207,0.7801199889326083,,-0.18637510375679803,gallons_per_minute,,hardware
OM-PT,pressure,7544.450286815,1780042233.3507528,0.7606978131172435,,65.17445327931087,psi,,hardware
FM-PT,pressure,7544.45166026,1780042233.3521261,0.7731057134992735,,68.27642837481837,psi,,hardware
FM-FM,flow,7544.454304447,1780042233.3547702,0.7772214147116441,,-0.0003329101305773358,gallons_per_minute,,hardware
OM-FM,flow,7544.456872507,1780042233.3573384,0.7799900507915081,,-0.18759327382961224,gallons_per_minute,,hardware
OM-PT,pressure,7544.458494115,1780042233.3589602,0.7578510949434156,,64.4627737358539,psi,,hardware
FM-PT,pressure,7544.459869375,1780042233.3603354,0.7759959430689743,,68.99898576724358,psi,,hardware
FM-FM,flow,7544.462436231,1780042233.3629022,0.7772470447119528,,-9.432453699691181e-05,gallons_per_minute,,hardware
OM-FM,flow,7544.464999827,1780042233.3654659,0.7802028393987226,,-0.18559838063697612,gallons_per_minute,,hardware
OM-PT,pressure,7544.46670336,1780042233.3671694,0.7587612579776357,,64.69031449440892,psi,,hardware
FM-PT,pressure,7544.467575997,1780042233.368042,0.7755280465517099,,68.88201163792748,psi,,hardware
FM-FM,flow,7544.47056518,1780042233.3710313,0.7771028014544012,,-0.0014370620636588328,gallons_per_minute,,hardware
OM-FM,flow,7544.473128091,1780042233.3735938,0.7800591921876898,,-0.18694507324040835,gallons_per_minute,,hardware
OM-PT,pressure,7544.474861847,1780042233.3753278,0.7556868500336229,,63.921712508405726,psi,,hardware
FM-PT,pressure,7544.476237514,1780042233.3767035,0.7753492325960675,,68.83730814901686,psi,,hardware
FM-FM,flow,7544.47869563,1780042233.3791616,0.7771177026173715,,-0.0012983495092516097,gallons_per_minute,,hardware
OM-FM,flow,7544.48125743,1780042233.3817234,0.7802266812594749,,-0.18537486319242305,gallons_per_minute,,hardware
OM-PT,pressure,7544.483072332,1780042233.3835382,0.7581723640170532,,64.5430910042633,psi,,hardware
FM-PT,pressure,7544.483945395,1780042233.3844113,0.775838586788009,,68.95964669700224,psi,,hardware
FM-FM,flow,7544.486838135,1780042233.3873043,0.777215454246456,,-0.0003883951523402251,gallons_per_minute,,hardware
OM-FM,flow,7544.489387695,1780042233.3898535,0.7804156280059371,,-0.18360348744434,gallons_per_minute,,hardware
OM-PT,pressure,7544.491214578,1780042233.3916805,0.7589430521658722,,64.73576304146805,psi,,hardware
FM-PT,pressure,7544.492094733,1780042233.3925607,0.7703180039308076,,67.5795009827019,psi,,hardware
FM-FM,flow,7544.494974103,1780042233.3954403,0.7772232028512005,,-0.000316264624048469,gallons_per_minute,,hardware
OM-FM,flow,7544.497516163,1780042233.3979821,0.7801521754446239,,-0.1860733552066514,gallons_per_minute,,hardware
OM-PT,pressure,7544.499356639,1780042233.3998225,0.7572472998198629,,64.31182495496573,psi,,hardware
FM-PT,pressure,7544.500730158,1780042233.401196,0.773971173044583,,68.49279326114574,psi,,hardware
FM-FM,flow,7544.503068887,1780042233.403535,0.7772917482008634,,0.0003218131262247579,gallons_per_minute,,hardware
OM-FM,flow,7544.505647687,1780042233.4061136,0.7801074719557133,,-0.1864924504151884,gallons_per_minute,,hardware
OM-PT,pressure,7544.507566384,1780042233.4080322,0.7586337040226108,,64.65842600565269,psi,,hardware
FM-PT,pressure,7544.508437798,1780042233.4089036,0.7718063320882717,,67.95158302206791,psi,,hardware
FM-FM,flow,7544.511201077,1780042233.4116669,0.7771796914553275,,-0.0007213052829175609,gallons_per_minute,,hardware
OM-FM,flow,7544.513780784,1780042233.4142466,0.7803429103306425,,-0.18428521565022685,gallons_per_minute,,hardware
OM-PT,pressure,7544.515706278,1780042233.416172,0.7584829042533523,,64.62072606333807,psi,,hardware
FM-PT,pressure,7544.516579989,1780042233.4170458,0.7739526956024999,,68.48817390062497,psi,,hardware
FM-FM,flow,7544.519331934,1780042233.419798,0.7774151298302567,,0.0014703530767165665,gallons_per_minute,,hardware
OM-FM,flow,7544.521909993,1780042233.422376,0.7802874780043934,,-0.18480489370881273,gallons_per_minute,,hardware
OM-PT,pressure,7544.523848357,1780042233.424314,0.7588238428621106,,64.70596071552764,psi,,hardware
FM-PT,pressure,7544.525218673,1780042233.4256845,0.7740248172312757,,68.50620430781892,psi,,hardware
FM-FM,flow,7544.527462662,1780042233.4279287,0.7771397563385674,,-0.001093054928728919,gallons_per_minute,,hardware
OM-FM,flow,7544.530040943,1780042233.4305067,0.7802082038173919,,-0.18554808921195168,gallons_per_minute,,hardware
OM-PT,pressure,7544.533177069,1780042233.433643,0.7524395885991559,,63.109897149788985,psi,,hardware
FM-PT,pressure,7544.533422621,1780042233.4338884,0.770217272069129,,67.55431801728226,psi,,hardware
FM-FM,flow,7544.535691981,1780042233.4361584,0.7774347993653774,,0.001653453648534101,gallons_per_minute,,hardware
OM-FM,flow,7544.538172911,1780042233.4386392,0.7802195287012492,,-0.18544191842578897,gallons_per_minute,,hardware
OM-PT,pressure,7544.541365055,1780042233.4418309,0.7538891737328974,,63.47229343322436,psi,,hardware
FM-PT,pressure,7544.542744296,1780042233.4432101,0.7710737909166564,,67.7684477291641,psi,,hardware
FM-FM,flow,7544.544021983,1780042233.4444883,0.7769877644762713,,-0.0025079229836825964,gallons_per_minute,,hardware
OM-FM,flow,7544.54630925,1780042233.4467752,0.7801807856775267,,-0.1858051342731877,gallons_per_minute,,hardware
OM-PT,pressure,7544.549580281,1780042233.4500463,0.7682246885567533,,67.05617213918832,psi,,hardware
FM-PT,pressure,7544.550455622,1780042233.4509215,0.7821972110506548,,70.54930276266369,psi,,hardware
FM-FM,flow,7544.552174248,1780042233.45264,0.7773471805271126,,0.0008378238286196284,gallons_per_minute,,hardware
OM-FM,flow,7544.554453051,1780042233.4549189,0.7803292012607099,,-0.18441373818084486,gallons_per_minute,,hardware
OM-PT,pressure,7544.557724138,1780042233.45819,0.7697863304360307,,67.44658260900768,psi,,hardware
FM-PT,pressure,7544.559098324,1780042233.4595642,0.787277315530457,,71.81932888261424,psi,,hardware
FM-FM,flow,7544.560441585,1780042233.4609077,0.7782877419337919,,0.009593360262803559,gallons_per_minute,,hardware
OM-FM,flow,7544.563791763,1780042233.4642587,0.7802892661439498,,-0.18478812990047125,gallons_per_minute,,hardware
OM-PT,pressure,7544.565936494,1780042233.466403,0.7946361058516628,,73.65902646291569,psi,,hardware
FM-PT,pressure,7544.56731968,1780042233.4677854,0.8115364088459502,,77.88410221148756,psi,,hardware
FM-FM,flow,7544.57049038,1780042233.4709563,0.777389499829948,,0.0012317674831361424,gallons_per_minute,,hardware
OM-FM,flow,7544.571899602,1780042233.4723656,0.7802952266091379,,-0.18473225053933298,gallons_per_minute,,hardware
OM-PT,pressure,7544.574156739,1780042233.4746227,0.7958895916807164,,73.97239792017909,psi,,hardware
FM-PT,pressure,7544.575032061,1780042233.475498,0.7928461781556818,,73.21154453892045,psi,,hardware
FM-FM,flow,7544.57862607,1780042233.4790921,0.777277443084412,,0.00018864907399382362,gallons_per_minute,,hardware
OM-FM,flow,7544.580042292,1780042233.480508,0.7801730370727822,,-0.18587777744266745,gallons_per_minute,,hardware
OM-PT,pressure,7544.582302244,1780042233.482768,0.7943064921267619,,73.57662303169046,psi,,hardware
FM-PT,pressure,7544.583673893,1780042233.4841397,0.812714792813634,,78.1786982034085,psi,,hardware
FM-FM,flow,7544.586767816,1780042233.4872339,0.7772410842467647,,-0.0001498095587598011,gallons_per_minute,,hardware
OM-FM,flow,7544.588174483,1780042233.4886403,0.7802415824224451,,-0.18523516478957738,gallons_per_minute,,hardware
OM-PT,pressure,7544.590510323,1780042233.4909763,0.7918013086082111,,72.95032715205276,psi,,hardware
FM-PT,pressure,7544.591877805,1780042233.492344,0.7661796529507223,,66.54491323768057,psi,,hardware
FM-FM,flow,7544.594899747,1780042233.495366,0.7773376437828117,,0.0007490477937990054,gallons_per_minute,,hardware
OM-FM,flow,7544.596306525,1780042233.4967723,0.780204627538279,,-0.18558161682863464,gallons_per_minute,,hardware
OM-PT,pressure,7544.598713512,1780042233.4991798,0.794110392822074,,73.52759820551849,psi,,hardware
FM-PT,pressure,7544.600103457,1780042233.5005693,0.812292195831799,,78.07304895794975,psi,,hardware
FM-FM,flow,7544.603034049,1780042233.5035,0.7773161861081346,,0.000549301715452604,gallons_per_minute,,hardware
OM-FM,flow,7544.604444178,1780042233.50491,0.7801933026544217,,-0.18568778761479734,gallons_per_minute,,hardware
OM-PT,pressure,7544.606940405,1780042233.5074062,0.7700974667188486,,67.52436667971214,psi,,hardware
FM-PT,pressure,7544.608316647,1780042233.5087826,0.7594288300787009,,64.85720751967521,psi,,hardware
FM-FM,flow,7544.611169498,1780042233.5116358,0.7772416802932836,,-0.00014426105658351217,gallons_per_minute,,hardware
OM-FM,flow,7544.612573017,1780042233.5130389,0.7802266812594749,,-0.18537486319242305,gallons_per_minute,,hardware
OM-PT,pressure,7544.615149706,1780042233.5156155,0.795020555856294,,73.75513896407351,psi,,hardware
FM-PT,pressure,7544.616038842,1780042233.5165048,0.8094699155652423,,77.36747889131057,psi,,hardware
FM-FM,flow,7544.619298837,1780042233.5197647,0.7772953244799763,,0.00035510413928249154,gallons_per_minute,,hardware
OM-FM,flow,7544.620700263,1780042233.521166,0.7801968789335345,,-0.18565425999811438,gallons_per_minute,,hardware
OM-PT,pressure,7544.623292507,1780042233.5237584,0.746305077827582,,61.57626945689551,psi,,hardware
FM-PT,pressure,7544.624666267,1780042233.525132,0.7870168432017378,,71.75421080043445,psi,,hardware
FM-FM,flow,7544.627426398,1780042233.5278926,0.7772875758752318,,0.00028297361099073544,gallons_per_minute,,hardware
OM-FM,flow,7544.628827343,1780042233.5292933,0.7802231049803621,,-0.185408390809106,gallons_per_minute,,hardware
OM-PT,pressure,7544.631498511,1780042233.5319643,0.7921190014027358,,73.02975035068395,psi,,hardware
FM-PT,pressure,7544.633867851,1780042233.534334,0.8118910565246411,,77.97276413116028,psi,,hardware
FM-FM,flow,7544.635558533,1780042233.5360248,0.7772416802932836,,-0.00014426105658351217,gallons_per_minute,,hardware
OM-FM,flow,7544.636994718,1780042233.5374608,0.7802612519575658,,-0.1850507628978211,gallons_per_minute,,hardware
OM-PT,pressure,7544.640851445,1780042233.5413175,0.7911724795308684,,72.79311988271711,psi,,hardware
FM-PT,pressure,7544.642229427,1780042233.5426953,0.810073710688795,,77.51842767219874,psi,,hardware
FM-FM,flow,7544.643714575,1780042233.5441804,0.7770795556401677,,-0.001653453648534101,gallons_per_minute,,hardware
OM-FM,flow,7544.64511913,1780042233.545585,0.7802678084692727,,-0.184989295600569,gallons_per_minute,,hardware
OM-PT,pressure,7544.649068468,1780042233.5495343,0.7927216044332509,,73.18040110831272,psi,,hardware
FM-PT,pressure,7544.649945197,1780042233.550411,0.8105320704617585,,77.63301761543961,psi,,hardware
FM-FM,flow,7544.651846006,1780042233.5523121,0.7773114177359841,,0.0005049136980422927,gallons_per_minute,,hardware
OM-FM,flow,7544.653250802,1780042233.5537167,0.7790155147332567,,-0.19672954937571888,gallons_per_minute,,hardware
OM-PT,pressure,7544.657211492,1780042233.5576773,0.760065407760788,,65.016351940197,psi,,hardware
FM-PT,pressure,7544.658585381,1780042233.5590513,0.785744879930601,,71.43621998265026,psi,,hardware
FM-FM,flow,7544.659976882,1780042233.5604427,0.7771981688974106,,-0.000549301715452604,gallons_per_minute,,hardware
OM-FM,flow,7544.661394382,1780042233.5618603,0.7803387380050109,,-0.18432433120302363,gallons_per_minute,,hardware
OM-PT,pressure,7544.665420274,1780042233.5658863,0.767340155522842,,66.83503888071048,psi,,hardware
FM-PT,pressure,7544.6667877,1780042233.5672536,0.7841588001440525,,71.03970003601312,psi,,hardware
FM-FM,flow,7544.668121905,1780042233.5685878,0.777097437035732,,-0.001486998583245433,gallons_per_minute,,hardware
OM-FM,flow,7544.669522535,1780042233.5699883,0.780117604746533,,-0.18639745550125333,gallons_per_minute,,hardware
OM-PT,pressure,7544.673628093,1780042233.574094,0.7495439946107858,,62.38599865269645,psi,,hardware
FM-PT,pressure,7544.674522544,1780042233.5749884,0.7694412195016408,,67.3603048754102,psi,,hardware
FM-FM,flow,7544.676270725,1780042233.5767367,0.7772977086660515,,0.00037729814798764723,gallons_per_minute,,hardware
OM-FM,flow,7544.677674614,1780042233.5781405,0.7802892661439498,,-0.18478812990047125,gallons_per_minute,,hardware
OM-PT,pressure,7544.681791524,1780042233.5822575,0.7487435041360264,,62.185876034006604,psi,,hardware
FM-PT,pressure,7544.68316632,1780042233.5836322,0.7637138085024129,,65.92845212560321,psi,,hardware
FM-FM,flow,7544.684402193,1780042233.5848684,0.7773090335499089,,0.0004827196893371369,gallons_per_minute,,hardware
OM-FM,flow,7544.68580736,1780042233.5862732,0.7800723052111036,,-0.18682213864590416,gallons_per_minute,,hardware
OM-PT,pressure,7544.690002268,1780042233.5904682,0.7603288603221012,,65.0822150805253,psi,,hardware
FM-PT,pressure,7544.691376695,1780042233.5918427,0.7751847237568764,,68.7961809392191,psi,,hardware
FM-FM,flow,7544.692645475,1780042233.5931113,0.7772136661068996,,-0.00040504065886909184,gallons_per_minute,,hardware
OM-FM,flow,7544.694180714,1780042233.5946467,0.7802213168408056,,-0.1854251546174475,gallons_per_minute,,hardware
OM-PT,pressure,7544.698210884,1780042233.5986767,0.7588238428621106,,64.70596071552764,psi,,hardware
FM-PT,pressure,7544.699588403,1780042233.6000543,0.7757730216709401,,68.94325541773502,psi,,hardware
FM-FM,flow,7544.701105124,1780042233.601571,0.7773751947134966,,0.001098603430905208,gallons_per_minute,,hardware
OM-FM,flow,7544.702522217,1780042233.602988,0.780332181493304,,-0.18438579850027573,gallons_per_minute,,hardware
OM-PT,pressure,7544.706422221,1780042233.6068885,0.7584948251837285,,64.62370629593211,psi,,hardware
FM-PT,pressure,7544.707797111,1780042233.608263,0.7758111686481438,,68.95279216203595,psi,,hardware
FM-FM,flow,7544.709247222,1780042233.609713,0.7773531409923007,,0.0008933088503825177,gallons_per_minute,,hardware
OM-FM,flow,7544.710653648,1780042233.6111195,0.7802904582369874,,-0.1847769540282436,gallons_per_minute,,hardware
OM-PT,pressure,7544.714630392,1780042233.6150963,0.7567114539994542,,64.17786349986355,psi,,hardware
FM-PT,pressure,7544.715505362,1780042233.6159713,0.7761091919075479,,69.02729797688697,psi,,hardware
FM-FM,flow,7544.717380134,1780042233.617846,0.7771796914553275,,-0.0007213052829175609,gallons_per_minute,,hardware
OM-FM,flow,7544.720852774,1780042233.6213198,0.7805002666116079,,-0.1828100005161766,gallons_per_minute,,hardware
OM-PT,pressure,7544.722791786,1780042233.6232579,0.7590086172829411,,64.75215432073527,psi,,hardware
FM-PT,pressure,7544.724174972,1780042233.6246407,0.7764930458656605,,69.12326146641512,psi,,hardware
FM-FM,flow,7544.727556002,1780042233.628022,0.7773275109919919,,0.0006547232568020938,gallons_per_minute,,hardware
OM-FM,flow,7544.728961558,1780042233.6294274,0.7801849580031583,,-0.18576601872039092,gallons_per_minute,,hardware
OM-PT,pressure,7544.731017272,1780042233.6314833,0.7591510724009363,,64.78776810023406,psi,,hardware
