sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,5321.573571031,1780040010.474037,0.7552940553777283,,31.91175692221604,psi,,hardware
FM-FM,flow,5321.57663349,1780040010.4770994,0.7777399751830072,,1.5281035328971273,gallons_per_minute,,hardware
OM-FM,flow,5321.578058952,1780040010.478525,0.7799322342791837,,1.5324556504665658,gallons_per_minute,,hardware
OM-PT,pressure,5321.580419642,1780040010.4808855,0.7759470672544321,,68.98676681360801,psi,,hardware
FM-PT,pressure,5321.581298333,1780040010.481764,0.791549776977274,,36.44372212215925,psi,,hardware
FM-FM,flow,5321.584783712,1780040010.4852498,0.7772458526189152,,1.527122590682591,gallons_per_minute,,hardware
OM-FM,flow,5321.586194766,1780040010.4866607,0.7801718449797446,,1.5329313305271732,gallons_per_minute,,hardware
OM-PT,pressure,5321.58856966,1780040010.4890356,0.776749345868748,,69.187336467187,psi,,hardware
FM-PT,pressure,5321.589947826,1780040010.4904137,0.7916660060484416,,36.4582507560552,psi,,hardware
FM-FM,flow,5321.592926471,1780040010.4933925,0.7771463128502742,,1.5269249822992044,gallons_per_minute,,hardware
OM-FM,flow,5321.594336303,1780040010.4948022,0.780142638700323,,1.5328733496242632,gallons_per_minute,,hardware
OM-PT,pressure,5321.59679227,1780040010.4972582,0.774322244444161,,68.58056111104024,psi,,hardware
FM-PT,pressure,5321.598167603,1780040010.4986334,0.7900501239359526,,36.25626549199408,psi,,hardware
FM-FM,flow,5321.60106473,1780040010.5015306,0.7770783635471301,,1.526790087953659,gallons_per_minute,,hardware
OM-FM,flow,5321.602474877,1780040010.5029407,0.7800347542804187,,1.5326591752686167,gallons_per_minute,,hardware
OM-PT,pressure,5321.605014676,1780040010.5054808,0.7751018732907621,,68.77546832269051,psi,,hardware
FM-PT,pressure,5321.606396305,1780040010.5068622,0.7704759562582918,,33.80949453228647,psi,,hardware
FM-FM,flow,5321.609200748,1780040010.509667,0.7768614026142839,,1.5263593726748999,gallons_per_minute,,hardware
OM-FM,flow,5321.610614322,1780040010.5110803,0.7801152205604578,,1.532818918572552,gallons_per_minute,,hardware
OM-PT,pressure,5321.613244601,1780040010.5137107,0.7748485535202686,,68.71213838006715,psi,,hardware
FM-PT,pressure,5321.614627563,1780040010.5150936,0.7899386632369355,,36.24233290461694,psi,,hardware
FM-FM,flow,5321.617422914,1780040010.5178895,0.7771200868034467,,1.5268729178149585,gallons_per_minute,,hardware
OM-FM,flow,5321.618924542,1780040010.5193906,0.7801450228863982,,1.5328780827591948,gallons_per_minute,,hardware
OM-PT,pressure,5321.623392703,1780040010.5238588,0.7776416275074038,,69.41040687685096,psi,,hardware
FM-PT,pressure,5321.624783054,1780040010.525249,0.7901437032394055,,36.26796290492569,psi,,hardware
FM-FM,flow,5321.625914446,1780040010.5263805,0.7771230670360407,,1.5268788342336228,gallons_per_minute,,hardware
OM-FM,flow,5321.62746248,1780040010.5279284,0.7800580000946522,,1.532705323334198,gallons_per_minute,,hardware
OM-PT,pressure,5321.631623887,1780040010.53209,0.7766241760997983,,69.15604402494957,psi,,hardware
FM-PT,pressure,5321.632999479,1780040010.5334654,0.7899100530040327,,36.23875662550409,psi,,hardware
FM-FM,flow,5321.634188314,1780040010.5346541,0.7769758435458951,,1.5265865631516078,gallons_per_minute,,hardware
OM-FM,flow,5321.63559111,1780040010.536057,0.7799644207911993,,1.53251954778814,gallons_per_minute,,hardware
OM-PT,pressure,5321.639834052,1780040010.5403001,0.7761646242337971,,69.04115605844926,psi,,hardware
FM-PT,pressure,5321.640714911,1780040010.5411806,0.791428779533956,,36.42859744174449,psi,,hardware
FM-FM,flow,5321.642410758,1780040010.5428767,0.7770271035465126,,1.5266883255526333,gallons_per_minute,,hardware
OM-FM,flow,5321.643893719,1780040010.5443597,0.7800919747462243,,1.5327727705069707,gallons_per_minute,,hardware
OM-PT,pressure,5321.647982237,1780040010.5484483,0.7773263188989543,,69.33157972473857,psi,,hardware
FM-PT,pressure,5321.649363718,1780040010.5498297,0.7925344458263451,,36.56680572829314,psi,,hardware
FM-FM,flow,5321.651871591,1780040010.5523374,0.7769764395924139,,1.5265877464353406,gallons_per_minute,,hardware
OM-FM,flow,5321.653349219,1780040010.5538154,0.7799101805579878,,1.53241186896845,gallons_per_minute,,hardware
OM-PT,pressure,5321.656204551,1780040010.556671,0.7775003644824463,,69.37509112061157,psi,,hardware
FM-PT,pressure,5321.657620068,1780040010.558086,0.7922340383808658,,36.529254797608225,psi,,hardware
FM-FM,flow,5321.660069739,1780040010.5605357,0.7771492930828683,,1.5269308987178685,gallons_per_minute,,hardware
OM-FM,flow,5321.661476757,1780040010.5619428,0.7801682687006317,,1.5329242308247761,gallons_per_minute,,hardware
OM-PT,pressure,5321.664480475,1780040010.5649464,0.7787681554279513,,69.69203885698782,psi,,hardware
FM-PT,pressure,5321.665402481,1780040010.5658684,0.7909805525518122,,36.372569068976524,psi,,hardware
FM-FM,flow,5321.668204776,1780040010.5686707,0.7764554949349756,,1.525553556452826,gallons_per_minute,,hardware
OM-FM,flow,5321.669614442,1780040010.5700803,0.7802284693990313,,1.5330437424817944,gallons_per_minute,,hardware
OM-PT,pressure,5321.672659808,1780040010.5731256,0.7747394770073267,,68.68486925183167,psi,,hardware
FM-PT,pressure,5321.674036215,1780040010.5745022,0.7910675753435582,,36.383446917944774,psi,,hardware
FM-FM,flow,5321.676339998,1780040010.5768058,0.7770515414537837,,1.5267368401856805,gallons_per_minute,,hardware
OM-FM,flow,5321.677745997,1780040010.5782118,0.779953095907342,,1.5324970653972156,gallons_per_minute,,hardware
OM-PT,pressure,5321.680874806,1780040010.5813408,0.7710642541723555,,67.76606354308886,psi,,hardware
FM-PT,pressure,5321.681750702,1780040010.5822167,0.7863087399373937,,35.78859249217421,psi,,hardware
FM-FM,flow,5321.684474257,1780040010.58494,0.7768834563354798,,1.5264031541730154,gallons_per_minute,,hardware
OM-FM,flow,5321.685879849,1780040010.5863457,0.7802034354452414,,1.5329940445650145,gallons_per_minute,,hardware
OM-PT,pressure,5321.689024065,1780040010.58949,0.7501531541530078,,62.53828853825194,psi,,hardware
FM-PT,pressure,5321.69039875,1780040010.590865,0.7637644724565116,,32.970559057063944,psi,,hardware
FM-FM,flow,5321.692606424,1780040010.5930724,0.7770622702911223,,1.5267581392928717,gallons_per_minute,,hardware
OM-FM,flow,5321.694012849,1780040010.5944786,0.7801098561417885,,1.5328082690189564,gallons_per_minute,,hardware
OM-PT,pressure,5321.697233342,1780040010.5976994,0.7489241062312253,,62.231026557806324,psi,,hardware
FM-PT,pressure,5321.698605231,1780040010.599071,0.7723111834897022,,34.03889793621277,psi,,hardware
FM-FM,flow,5321.700739628,1780040010.6012056,0.7766229840067607,,1.525886059181758,gallons_per_minute,,hardware
OM-FM,flow,5321.702145923,1780040010.6026118,0.7799709773029062,,1.5325325639092013,gallons_per_minute,,hardware
OM-PT,pressure,5321.705439471,1780040010.6059058,0.7582385251806409,,64.55963129516023,psi,,hardware
FM-PT,pressure,5321.706310459,1780040010.6067762,0.774325224676755,,34.290653084594375,psi,,hardware
FM-FM,flow,5321.708874257,1780040010.6093404,0.7770306798256255,,1.5266954252550304,gallons_per_minute,,hardware
OM-FM,flow,5321.710284312,1780040010.6107502,0.7799882626519516,,1.532566879137454,gallons_per_minute,,hardware
OM-PT,pressure,5321.713588174,1780040010.6140547,0.7585818479754745,,64.64546199386861,psi,,hardware
FM-PT,pressure,5321.714980563,1780040010.6154466,0.7736081807146288,,34.201022589328595,psi,,hardware
FM-FM,flow,5321.717011905,1780040010.617478,0.7774145337837379,,1.5274574599789885,gallons_per_minute,,hardware
OM-FM,flow,5321.718424312,1780040010.6188903,0.7800353503269375,,1.5326603585523495,gallons_per_minute,,hardware
OM-PT,pressure,5321.721819155,1780040010.6222854,0.7510978878853187,,62.77447197132968,psi,,hardware
FM-PT,pressure,5321.722690939,1780040010.6231568,0.7678312978543399,,33.478912231792485,psi,,hardware
FM-FM,flow,5321.725149979,1780040010.6256158,0.7773447963410374,,1.5273190157822447,gallons_per_minute,,hardware
OM-FM,flow,5321.726554775,1780040010.6270206,0.7802540993993401,,1.533094623682307,gallons_per_minute,,hardware
OM-PT,pressure,5321.729963228,1780040010.6304293,0.755021662118633,,63.755415529658244,psi,,hardware
FM-PT,pressure,5321.731337506,1780040010.6318033,0.7717467274363908,,33.96834092954885,psi,,hardware
FM-FM,flow,5321.733280128,1780040010.633746,0.7771570416876128,,1.5269462814063957,gallons_per_minute,,hardware
OM-FM,flow,5321.734684479,1780040010.6351504,0.781923029652003,,1.5364078181342995,gallons_per_minute,,hardware
OM-PT,pressure,5321.738174246,1780040010.6386402,0.7756651372510358,,68.91628431275895,psi,,hardware
FM-PT,pressure,5321.739546264,1780040010.640012,0.7904494751035541,,36.30618438794426,psi,,hardware
FM-FM,flow,5321.741410739,1780040010.6418767,0.7772601577353666,,1.5271509894921793,gallons_per_minute,,hardware
OM-FM,flow,5321.74281396,1780040010.6432798,0.7800550198620582,,1.5326994069155337,gallons_per_minute,,hardware
OM-PT,pressure,5321.746381078,1780040010.646847,0.77879378542826,,69.69844635706501,psi,,hardware
FM-PT,pressure,5321.747256807,1780040010.6477227,0.7929594269942554,,36.61992837428192,psi,,hardware
FM-FM,flow,5321.749540294,1780040010.6500063,0.777566525646034,,1.5277591973308666,gallons_per_minute,,hardware
OM-FM,flow,5321.751516008,1780040010.6519825,0.7801122403278637,,1.5328130021538877,gallons_per_minute,,hardware
OM-PT,pressure,5321.754531319,1780040010.6549978,0.778427216819193,,69.60680420479825,psi,,hardware
FM-PT,pressure,5321.755935503,1780040010.6564014,0.7915873279079589,,36.448415988494865,psi,,hardware
FM-FM,flow,5321.758235546,1780040010.6587017,0.7773143979685782,,1.5272586683118692,gallons_per_minute,,hardware
OM-FM,flow,5321.75976121,1780040010.6602273,0.780071113118066,,1.532731355576321,gallons_per_minute,,hardware
OM-PT,pressure,5321.762796261,1780040010.6632621,0.7767940493576586,,69.19851233941465,psi,,hardware
FM-PT,pressure,5321.763676935,1780040010.6641428,0.7818568684884153,,35.23210856105191,psi,,hardware
FM-FM,flow,5321.766379842,1780040010.6668458,0.7770813437797242,,1.5267960043723232,gallons_per_minute,,hardware
OM-FM,flow,5321.767894118,1780040010.66836,0.7800377345130127,,1.532665091687281,gallons_per_minute,,hardware
OM-PT,pressure,5321.770944002,1780040010.6714098,0.7721180644176083,,68.02951610440208,psi,,hardware
FM-PT,pressure,5321.772319798,1780040010.6727858,0.7905949104541433,,36.32436380676791,psi,,hardware
FM-FM,flow,5321.774509435,1780040010.6749752,0.7772160502929748,,1.5270634264959482,gallons_per_minute,,hardware
OM-FM,flow,5321.777998276,1780040010.6784647,0.7801551556772179,,1.5328981985826533,gallons_per_minute,,hardware
OM-PT,pressure,5321.77941772,1780040010.6798835,0.7778383228586105,,69.45958071465263,psi,,hardware
FM-PT,pressure,5321.78030067,1780040010.6807668,0.76528558317251,,33.160697896563754,psi,,hardware
FM-FM,flow,5321.784701962,1780040010.6851678,0.7771987649439294,,1.5270291112676952,gallons_per_minute,,hardware
OM-FM,flow,5321.786113647,1780040010.6865795,0.7801110482348261,,1.532810635586422,gallons_per_minute,,hardware
OM-PT,pressure,5321.787519072,1780040010.687985,0.7780976030942921,,69.52440077357302,psi,,hardware
FM-PT,pressure,5321.788892831,1780040010.689359,0.790294503008664,,36.286812876083,psi,,hardware
FM-FM,flow,5321.792838796,1780040010.6933048,0.7771320077338228,,1.5268965834896158,gallons_per_minute,,hardware
OM-FM,flow,5321.794247887,1780040010.6947138,0.7801193928860894,,1.5328272015586821,gallons_per_minute,,hardware
OM-PT,pressure,5321.795670164,1780040010.696136,0.7538784448955589,,63.46961122388972,psi,,hardware
FM-PT,pressure,5321.797045479,1780040010.6975114,0.7643801885104404,,33.04752356380505,psi,,hardware
FM-FM,flow,5321.800974166,1780040010.70144,0.7771105500591458,,1.526853985275233,gallons_per_minute,,hardware
OM-FM,flow,5321.802382128,1780040010.7028482,0.7800609803272462,,1.5327112397528622,gallons_per_minute,,hardware
OM-PT,pressure,5321.803883497,1780040010.7043495,0.7785303328669468,,69.6325832167367,psi,,hardware
FM-PT,pressure,5321.804765651,1780040010.705232,0.7837296466505106,,35.46620583131382,psi,,hardware
FM-FM,flow,5321.809107518,1780040010.7095737,0.7770157786626553,,1.526665843161709,gallons_per_minute,,hardware
OM-FM,flow,5321.81051298,1780040010.7109787,0.7800395226525692,,1.5326686415384796,gallons_per_minute,,hardware
OM-PT,pressure,5321.812033515,1780040010.7124999,0.7550002044439559,,63.75005111098897,psi,,hardware
FM-PT,pressure,5321.8134142,1780040010.71388,0.7909799565052934,,36.37249456316167,psi,,hardware
FM-FM,flow,5321.817238796,1780040010.7177048,0.7769651147085566,,1.5265652640444165,gallons_per_minute,,hardware
OM-FM,flow,5321.818650628,1780040010.7191164,0.7800049519544783,,1.532600011081974,gallons_per_minute,,hardware
OM-PT,pressure,5321.820251199,1780040010.7207174,0.7733012167574426,,68.32530418936064,psi,,hardware
FM-PT,pressure,5321.821628939,1780040010.7220948,0.7894838797430849,,36.18548496788561,psi,,hardware
FM-FM,flow,5321.825376925,1780040010.725843,0.777379963085647,,1.5273888295224831,gallons_per_minute,,hardware
OM-FM,flow,5321.826784276,1780040010.72725,0.7792390321778098,,1.5310794914852561,gallons_per_minute,,hardware
OM-PT,pressure,5321.828461216,1780040010.7289271,0.7718462672050318,,67.96156680125794,psi,,hardware
FM-PT,pressure,5321.829834198,1780040010.7303002,0.7880062804229594,,36.00078505286992,psi,,hardware
FM-FM,flow,5321.833510888,1780040010.7339768,0.7773358556432552,,1.5273012665262518,gallons_per_minute,,hardware
OM-FM,flow,5321.834916443,1780040010.7353823,0.780245158701558,,1.5330768744263144,gallons_per_minute,,hardware
OM-PT,pressure,5321.836669178,1780040010.7371354,0.7770324679651819,,69.25811699129547,psi,,hardware
FM-PT,pressure,5321.838042789,1780040010.7385087,0.7906151760357828,,36.32689700447285,psi,,hardware
FM-FM,flow,5321.841641573,1780040010.7421076,0.7771361800594545,,1.5269048664757456,gallons_per_minute,,hardware
OM-FM,flow,5321.843045591,1780040010.7435114,0.7797564005561353,,1.5321065817653736,gallons_per_minute,,hardware
OM-PT,pressure,5321.844877122,1780040010.7453432,0.7469273503932178,,61.731837598304445,psi,,hardware
FM-PT,pressure,5321.845752165,1780040010.746218,0.7593143891470897,,32.41429864338621,psi,,hardware
FM-FM,flow,5321.850898336,1780040010.751364,0.7770378323838512,,1.5267096246598248,gallons_per_minute,,hardware
OM-FM,flow,5321.852418889,1780040010.7528853,0.7798475956735129,,1.5322876241765004,gallons_per_minute,,hardware
OM-PT,pressure,5321.853884443,1780040010.7543511,0.74087986241339,,60.2199656033475,psi,,hardware
FM-PT,pressure,5321.854785079,1780040010.7552512,0.7583303163445374,,32.29128954306717,psi,,hardware
FM-FM,flow,5321.859134649,1780040010.7596006,0.7768792840098482,,1.5263948711868855,gallons_per_minute,,hardware
OM-FM,flow,5321.8605465,1780040010.7610126,0.780058596141171,,1.532706506617931,gallons_per_minute,,hardware
OM-PT,pressure,5321.862393401,1780040010.7628596,0.7772536012236597,,69.31340030591493,psi,,hardware
FM-PT,pressure,5321.863286574,1780040010.7637527,0.7885558353133005,,36.069479414162565,psi,,hardware
FM-FM,flow,5321.867272871,1780040010.7677388,0.7769531937781804,,1.5265415983697594,gallons_per_minute,,hardware
OM-FM,flow,5321.868679352,1780040010.7691453,0.7799858784658764,,1.5325621460025225,gallons_per_minute,,hardware
OM-PT,pressure,5321.870555715,1780040010.7710218,0.7766247721463171,,69.15619303657927,psi,,hardware
FM-PT,pressure,5321.871930345,1780040010.7723963,0.7911742676704249,,36.39678345880311,psi,,hardware
FM-FM,flow,5321.875405557,1780040010.7758718,0.7772863837821942,,1.527203053976425,gallons_per_minute,,hardware
OM-FM,flow,5321.876812537,1780040010.7772784,0.7800931668392619,,1.5327751370744365,gallons_per_minute,,hardware
OM-PT,pressure,5321.878775029,1780040010.7792408,0.7774771186682128,,69.36927966705319,psi,,hardware
FM-PT,pressure,5321.879637554,1780040010.7801034,0.791270231159953,,36.40877889499412,psi,,hardware
FM-FM,flow,5321.883539297,1780040010.7840054,0.7773745986669778,,1.5273781799688875,gallons_per_minute,,hardware
OM-FM,flow,5321.884945019,1780040010.785411,0.7800717091645848,,1.5327325388600537,gallons_per_minute,,hardware
OM-PT,pressure,5321.886918547,1780040010.7873845,0.7780260775120351,,69.50651937800878,psi,,hardware
FM-PT,pressure,5321.887791758,1780040010.7882578,0.7842344980519411,,35.52931225649264,psi,,hardware
FM-FM,flow,5321.891672612,1780040010.7921388,0.777277443084412,,1.5271853047204322,gallons_per_minute,,hardware
OM-FM,flow,5321.893077648,1780040010.7935433,0.7799656128842369,,1.5325219143556055,gallons_per_minute,,hardware
OM-PT,pressure,5321.895061492,1780040010.7955275,0.775695535623495,,68.92388390587375,psi,,hardware
FM-PT,pressure,5321.89643451,1780040010.7969003,0.7910574425527385,,36.382180319092306,psi,,hardware
FM-FM,flow,5321.899803705,1780040010.8002696,0.7770467730816333,,1.5267273739158176,gallons_per_minute,,hardware
OM-FM,flow,5321.901210056,1780040010.8016758,0.7799888586984705,,1.5325680624211868,gallons_per_minute,,hardware
OM-PT,pressure,5321.903269435,1780040010.8037353,0.7787741158931394,,69.69352897328484,psi,,hardware
FM-PT,pressure,5321.904134053,1780040010.8046,0.7683605871630416,,33.54507339538019,psi,,hardware
FM-FM,flow,5321.907936279,1780040010.808402,0.7771182986638903,,1.52686936796376,gallons_per_minute,,hardware
OM-FM,flow,5321.909353389,1780040010.8098192,0.7800323700943435,,1.5326544421336852,gallons_per_minute,,hardware
OM-PT,pressure,5321.911411435,1780040010.8118775,0.7773573133179323,,69.33932832948308,psi,,hardware
FM-PT,pressure,5321.912286368,1780040010.8127525,0.7911098946463936,,36.388736830799196,psi,,hardware
FM-FM,flow,5321.916092167,1780040010.8165584,0.7772607537818854,,1.527152172775912,gallons_per_minute,,hardware
OM-FM,flow,5321.917507222,1780040010.817973,0.7799465393956351,,1.5324840492761542,gallons_per_minute,,hardware
OM-PT,pressure,5321.919555046,1780040010.820021,0.7557035393361495,,63.92588483403738,psi,,hardware
FM-PT,pressure,5321.920930453,1780040010.821396,0.7634384350107235,,32.929804376340435,psi,,hardware
FM-FM,flow,5321.924234945,1780040010.824701,0.7771862479670344,,1.5270042623093054,gallons_per_minute,,hardware
OM-FM,flow,5321.925640759,1780040010.8261065,0.7798291182314299,,1.532250942380782,gallons_per_minute,,hardware
OM-PT,pressure,5321.927764971,1780040010.8282309,0.7712835992912769,,67.82089982281921,psi,,hardware
FM-PT,pressure,5321.928630904,1780040010.8290968,0.7846302729404298,,35.57878411755372,psi,,hardware
FM-FM,flow,5321.932368427,1780040010.8328345,0.7770783635471301,,1.526790087953659,gallons_per_minute,,hardware
OM-FM,flow,5321.935343219,1780040010.8358095,0.7796181177637718,,1.5318320599393516,gallons_per_minute,,hardware
OM-PT,pressure,5321.936845217,1780040010.837311,0.7767302723801461,,69.18256809503653,psi,,hardware
FM-PT,pressure,5321.936733626,1780040010.8371997,0.78782090995561,,35.977613744451254,psi,,hardware
FM-FM,flow,5321.942096109,1780040010.8425632,0.7772398921537271,,1.5271107578452625,gallons_per_minute,,hardware
OM-FM,flow,5321.943617477,1780040010.8440835,0.7799912428845457,,1.5325727955561184,gallons_per_minute,,hardware
OM-PT,pressure,5321.945032643,1780040010.8454986,0.7763207884217248,,69.0801971054312,psi,,hardware
FM-PT,pressure,5321.946410216,1780040010.8468761,0.7898230302122867,,36.22787877653584,psi,,hardware
FM-FM,flow,5321.950914488,1780040010.85138,0.7767594786595677,,1.5261570311565815,gallons_per_minute,,hardware
OM-FM,flow,5321.952377857,1780040010.852844,0.7816536166255017,,1.5358729738870494,gallons_per_minute,,hardware
OM-PT,pressure,5321.953812467,1780040010.8542783,0.7746882170067092,,68.6720542516773,psi,,hardware
FM-PT,pressure,5321.954744325,1780040010.8552103,0.7903082120785966,,36.28852650982457,psi,,hardware
FM-FM,flow,5321.959098673,1780040010.8595645,0.7770342561047383,,1.5267025249574275,gallons_per_minute,,hardware
OM-FM,flow,5321.960514338,1780040010.8609803,0.7800103163731475,,1.5326106606355698,gallons_per_minute,,hardware
OM-PT,pressure,5321.961919764,1780040010.8623857,0.777277443084412,,69.319360771103,psi,,hardware
FM-PT,pressure,5321.962795011,1780040010.863261,0.7843107920063486,,35.53884900079357,psi,,hardware
FM-FM,flow,5321.967242784,1780040010.867709,0.7768280240092307,,1.52629310878586,gallons_per_minute,,hardware
OM-FM,flow,5321.96866169,1780040010.8691278,0.7799089884649502,,1.5324095024009845,gallons_per_minute,,hardware
OM-PT,pressure,5321.97006493,1780040010.8705308,0.75287768279048,,63.21942069761999,psi,,hardware
FM-PT,pressure,5321.971440004,1780040010.8719058,0.7650966364260479,,33.13707955325598,psi,,hardware
FM-FM,flow,5321.975387283,1780040010.875853,0.7770402165699264,,1.526714357794756,gallons_per_minute,,hardware
OM-FM,flow,5321.976793653,1780040010.8772595,0.7801366782351349,,1.5328615167869348,gallons_per_minute,,hardware
OM-PT,pressure,5321.978213949,1780040010.8786798,0.7514996232389954,,62.87490580974886,psi,,hardware
FM-PT,pressure,5321.979586263,1780040010.8800523,0.7646197992110013,,33.07747490137516,psi,,hardware
FM-FM,flow,5321.983517969,1780040010.8839839,0.7772536012236597,,1.5271379733711181,gallons_per_minute,,hardware
OM-FM,flow,5321.984923468,1780040010.8853893,0.7800192570709297,,1.5326284098915626,gallons_per_minute,,hardware
OM-PT,pressure,5321.986420948,1780040010.8868868,0.7618756010384085,,65.46890025960211,psi,,hardware
FM-PT,pressure,5321.987792558,1780040010.8882585,0.7764453621441558,,34.555670268019476,psi,,hardware
FM-FM,flow,5321.99164908,1780040010.892115,0.7771385642455297,,1.5269095996106772,gallons_per_minute,,hardware
OM-FM,flow,5321.993052116,1780040010.893518,0.7800132966057416,,1.532616577054234,gallons_per_minute,,hardware
OM-PT,pressure,5321.994627132,1780040010.8950934,0.76151976126668,,65.37994031666999,psi,,hardware
FM-PT,pressure,5321.996011928,1780040010.896478,0.7743586032818083,,34.29482541022603,psi,,hardware
FM-FM,flow,5321.999778265,1780040010.9002442,0.7771200868034467,,1.5268729178149585,gallons_per_minute,,hardware
OM-FM,flow,5322.001186598,1780040010.9016526,0.780030581954787,,1.5326508922824866,gallons_per_minute,,hardware
OM-PT,pressure,5322.002848019,1780040010.9033139,0.7538325493136107,,63.458137328402664,psi,,hardware
FM-PT,pressure,5322.003720174,1780040010.904186,0.7669533213321355,,33.36916516651693,psi,,hardware
FM-FM,flow,5322.007914598,1780040010.9083805,0.7771242591290783,,1.5268812008010886,gallons_per_minute,,hardware
OM-FM,flow,5322.009322912,1780040010.9097886,0.7799602484655677,,1.5325112648020098,gallons_per_minute,,hardware
OM-PT,pressure,5322.010992204,1780040010.911458,0.7556731409636903,,63.91828524092258,psi,,hardware
FM-PT,pressure,5322.01236826,1780040010.9128344,0.7697088443885857,,33.713605548573206,psi,,hardware
FM-FM,flow,5322.016050709,1780040010.9165165,0.7772410842467647,,1.527113124412728,gallons_per_minute,,hardware
OM-FM,flow,5322.017455394,1780040010.9179213,0.7800371384664939,,1.532663908403548,gallons_per_minute,,hardware
OM-PT,pressure,5322.019204277,1780040010.9196706,0.7776744100659383,,69.41860251648457,psi,,hardware
FM-PT,pressure,5322.020579425,1780040010.9210453,0.7930297604834747,,36.62872006043434,psi,,hardware
FM-FM,flow,5322.024183043,1780040010.924649,0.7770646544771975,,1.5267628724278033,gallons_per_minute,,hardware
OM-FM,flow,5322.025587487,1780040010.9260533,0.779940578930447,,1.5324722164388256,gallons_per_minute,,hardware
OM-PT,pressure,5322.027412443,1780040010.9278784,0.7782960865850552,,69.5740216462638,psi,,hardware
FM-PT,pressure,5322.02878335,1780040010.9292493,0.7926184883854971,,36.577311048187134,psi,,hardware
FM-FM,flow,5322.032315302,1780040010.932781,0.7788802121734872,,1.5303671546780777,gallons_per_minute,,hardware
OM-FM,flow,5322.033721357,1780040010.9341872,0.780350658935387,,1.5332863156470296,gallons_per_minute,,hardware
OM-PT,pressure,5322.035617942,1780040010.936084,0.778107139838593,,69.52678495964825,psi,,hardware
FM-PT,pressure,5322.03699022,1780040010.9374561,0.7915009011627318,,36.43761264534147,psi,,hardware
FM-FM,flow,5322.040449376,1780040010.9409153,0.7772196265720877,,1.5270705261983453,gallons_per_minute,,hardware
OM-FM,flow,5322.041854672,1780040010.9423203,0.7802690005623103,,1.5331242057756285,gallons_per_minute,,hardware
OM-PT,pressure,5322.043824626,1780040010.9442906,0.7788438533358399,,69.71096333395998,psi,,hardware
FM-PT,pressure,5322.044704948,1780040010.9451709,0.7930857888562427,,36.635723607030336,psi,,hardware
FM-FM,flow,5322.048581247,1780040010.949047,0.7770223351743621,,1.5266788592827707,gallons_per_minute,,hardware
OM-FM,flow,5322.051365338,1780040010.9518313,0.7799638247446805,,1.5325183645044071,gallons_per_minute,,hardware
OM-PT,pressure,5322.052829874,1780040010.953296,0.770723911610116,,67.680977902529,psi,,hardware
FM-PT,pressure,5322.053854008,1780040010.9543204,0.792220925357452,,36.5276156696815,psi,,hardware
FM-FM,flow,5322.058092691,1780040010.958559,0.7772077056417115,,1.5270468605236882,gallons_per_minute,,hardware
OM-FM,flow,5322.059505134,1780040010.9599712,0.7801277375373528,,1.5328437675309419,gallons_per_minute,,hardware
OM-PT,pressure,5322.060930374,1780040010.9613965,0.7787556384510563,,69.68890961276408,psi,,hardware
FM-PT,pressure,5322.062307652,1780040010.9627738,0.7686490736781447,,33.58113420976809,psi,,hardware
FM-FM,flow,5322.066230505,1780040010.9666965,0.7771218749430031,,1.5268764676661573,gallons_per_minute,,hardware
OM-FM,flow,5322.067632468,1780040010.9680984,0.780043098931682,,1.5326757412408767,gallons_per_minute,,hardware
OM-PT,pressure,5322.069485498,1780040010.9699514,0.7795412277628455,,69.88530694071137,psi,,hardware
FM-PT,pressure,5322.070374245,1780040010.97084,0.7924134483830271,,36.55168104787838,psi,,hardware
FM-FM,flow,5322.074359709,1780040010.9748254,0.7770598861050471,,1.5267534061579402,gallons_per_minute,,hardware
OM-FM,flow,5322.075764597,1780040010.9762304,0.7797677254399926,,1.532129064156298,gallons_per_minute,,hardware
OM-PT,pressure,5322.077644072,1780040010.9781108,0.7577026793602324,,64.42566984005809,psi,,hardware
FM-PT,pressure,5322.079023349,1780040010.9794893,0.7650143820064523,,33.12679775080654,psi,,hardware
FM-FM,flow,5322.082490969,1780040010.9829571,0.7771177026173715,,1.5268681846800272,gallons_per_minute,,hardware
OM-FM,flow,5322.083900394,1780040010.9843664,0.7799030279997621,,1.5323976695636559,gallons_per_minute,,hardware
OM-PT,pressure,5322.085857886,1780040010.9863236,0.7789827321747222,,69.74568304368056,psi,,hardware
FM-PT,pressure,5322.086732633,1780040010.9871984,0.7844341736357419,,35.55427170446773,psi,,hardware
FM-FM,flow,5322.090625561,1780040010.9910915,0.7769496174990675,,1.5265344986673621,gallons_per_minute,,hardware
OM-FM,flow,5322.092043227,1780040010.9925091,0.7802684045157915,,1.5331230224918957,gallons_per_minute,,hardware
OM-PT,pressure,5322.094000552,1780040010.9944663,0.7716650690633141,,67.91626726582852,psi,,hardware
FM-PT,pressure,5322.095995821,1780040010.9964623,0.7905627239421277,,36.32034049276596,psi,,hardware
FM-FM,flow,5322.09877295,1780040010.999239,0.7770902844775063,,1.526813753628316,gallons_per_minute,,hardware
OM-FM,flow,5322.100185579,1780040011.0006516,0.7801038956766004,,1.532796436181628,gallons_per_minute,,hardware
