sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-FM,flow,8071.109600598,1780042760.0100665,0.7772941323869387,,-0.0007490750864728474,gallons_per_minute,,hardware
FM-PT,pressure,8071.112330562,1780042760.0127964,0.7757396430658868,,-2.8533856219699523,psi,,hardware
OM-FM,flow,8071.114582181,1780042760.015048,0.7804794049834496,,0.0022769898549549732,gallons_per_minute,,hardware
OM-PT,pressure,8071.115985755,1780042760.0164516,0.7566256233007458,,-5.610941852199773,psi,,hardware
FM-FM,flow,8071.117728899,1780042760.0181947,0.7774228784350012,,0.00044944505188370846,gallons_per_minute,,hardware
FM-PT,pressure,8071.119932741,1780042760.0203986,0.7749838560800381,,-3.056900807517135,psi,,hardware
OM-FM,flow,8071.12271276,1780042760.0231788,0.7803679442844325,,0.0012384603357438026,gallons_per_minute,,hardware
OM-PT,pressure,8071.124120964,1780042760.0245867,0.7568157621402456,,-5.55986341915224,psi,,hardware
FM-FM,flow,8071.125953737,1780042760.0264196,0.7772583695958102,,-0.0010819973471274463,gallons_per_minute,,hardware
FM-PT,pressure,8071.127480661,1780042760.0279465,0.776236149816054,,-2.7196883431365104,psi,,hardware
OM-FM,flow,8071.130848006,1780042760.031314,0.78030416730692,,0.0006442215199384802,gallons_per_minute,,hardware
OM-PT,pressure,8071.133613896,1780042760.03408,0.7591713379825757,,-4.92706728308994,psi,,hardware
FM-PT,pressure,8071.135031193,1780042760.0354972,0.7687945090287339,,-4.723542516288389,psi,,hardware
FM-FM,flow,8071.135164894,1780042760.035631,0.7773388358758493,,-0.00033292226065459885,gallons_per_minute,,hardware
OM-FM,flow,8071.140339327,1780042760.0408053,0.7802111840499859,,-0.00022214535170292423,gallons_per_minute,,hardware
OM-PT,pressure,8071.141877659,1780042760.0423436,0.7465512450398498,,-8.317298201320249,psi,,hardware
FM-PT,pressure,8071.144499421,1780042760.0449653,0.7694692336880248,,-4.541855457897687,psi,,hardware
FM-FM,flow,8071.144676067,1780042760.045142,0.7772816154100437,,-0.0008655978777019571,gallons_per_minute,,hardware
OM-FM,flow,8071.148485869,1780042760.0489519,0.7800520396294641,,-0.0017049655743199435,gallons_per_minute,,hardware
OM-PT,pressure,8071.150010386,1780042760.0504763,0.751988977430937,,-6.856519064352651,psi,,hardware
FM-PT,pressure,8071.151936343,1780042760.0524023,0.7704115832342605,,-4.288103479703604,psi,,hardware
FM-FM,flow,8071.153369009,1780042760.0538347,0.7775850030881171,,0.00195869263351789,gallons_per_minute,,hardware
OM-FM,flow,8071.156617467,1780042760.0570834,0.7799322342791837,,-0.002821245966627138,gallons_per_minute,,hardware
OM-PT,pressure,8071.158139299,1780042760.058605,0.7772297593629074,,-0.07589710741232339,psi,,hardware
FM-PT,pressure,8071.159511578,1780042760.0599775,0.7913185109279764,,1.341627315448663,psi,,hardware
FM-FM,flow,8071.161494959,1780042760.061961,0.7773030730847208,,-0.0006658445213091977,gallons_per_minute,,hardware
OM-FM,flow,8071.16474725,1780042760.0652132,0.7801032996300816,,-0.0012273530681586563,gallons_per_minute,,hardware
OM-PT,pressure,8071.1663436,1780042760.0668094,0.7762963505144537,,-0.3266457787366115,psi,,hardware
FM-PT,pressure,8071.167713304,1780042760.0681791,0.7937915079345116,,2.007545694656284,psi,,hardware
FM-FM,flow,8071.169623076,1780042760.0700889,0.7773090335499089,,-0.0006103574778667646,gallons_per_minute,,hardware
OM-FM,flow,8071.172878367,1780042760.0733442,0.7805032468442019,,0.002499135206657898,gallons_per_minute,,hardware
OM-PT,pressure,8071.174545123,1780042760.075011,0.7753939360849781,,-0.5690681851126824,psi,,hardware
FM-PT,pressure,8071.17591492,1780042760.0763807,0.7942766898008214,,2.138193455725217,psi,,hardware
FM-FM,flow,8071.177751544,1780042760.0782177,0.7774151298302567,,0.0003773118954085454,gallons_per_minute,,hardware
OM-FM,flow,8071.181004576,1780042760.0814705,0.780170652886707,,-0.0005997924495978954,gallons_per_minute,,hardware
OM-PT,pressure,8071.182757312,1780042760.0832233,0.7737959353680534,,-0.9983511913836509,psi,,hardware
FM-PT,pressure,8071.184129146,1780042760.084595,0.7671702822649816,,-5.160907564092865,psi,,hardware
FM-FM,flow,8071.185888975,1780042760.086355,0.7773000928521268,,-0.0006935880430304143,gallons_per_minute,,hardware
OM-FM,flow,8071.189131988,1780042760.0895977,0.7802374100968135,,2.2214535170292425e-05,gallons_per_minute,,hardware
OM-PT,pressure,8071.190961835,1780042760.0914276,0.7758475274857911,,-0.44721650000555563,psi,,hardware
FM-PT,pressure,8071.192337687,1780042760.0928035,0.7919574727961388,,1.5136843177409187,psi,,hardware
FM-FM,flow,8071.194014295,1780042760.09448,0.7773143979685782,,-0.0005604191387685747,gallons_per_minute,,hardware
OM-FM,flow,8071.197260012,1780042760.0977259,0.7802362180037758,,1.1107267585146212e-05,gallons_per_minute,,hardware
OM-PT,pressure,8071.199169469,1780042760.0996354,0.7509619892790305,,-7.1324066510012445,psi,,hardware
FM-PT,pressure,8071.200056772,1780042760.1005225,0.7679326257625373,,-4.955626868260966,psi,,hardware
FM-FM,flow,8071.202146245,1780042760.1026123,0.7773966523881737,,0.00020530206073700262,gallons_per_minute,,hardware
OM-FM,flow,8071.205389629,1780042760.1058555,0.7801700568401881,,-0.0006053460833904686,gallons_per_minute,,hardware
OM-PT,pressure,8071.207313122,1780042760.107779,0.7730359760565729,,-1.2025048030940144,psi,,hardware
FM-PT,pressure,8071.208689956,1780042760.109156,0.7914299716269936,,1.3716409902888234,psi,,hardware
FM-FM,flow,8071.210275435,1780042760.1107416,0.7774628135517614,,0.0008212082429480105,gallons_per_minute,,hardware
OM-FM,flow,8071.213518708,1780042760.1139846,0.7802207207942868,,-0.00013328721102175454,gallons_per_minute,,hardware
OM-PT,pressure,8071.21552446,1780042760.1159902,0.7525152865070446,,-6.715132680713239,psi,,hardware
FM-PT,pressure,8071.216896516,1780042760.1173625,0.7904268253358394,,1.1015179167273805,psi,,hardware
FM-FM,flow,8071.218407774,1780042760.1188738,0.7774491044818288,,0.0006935880430304143,gallons_per_minute,,hardware
OM-FM,flow,8071.221649676,1780042760.1221156,0.7802278733525125,,-6.664360551087727e-05,gallons_per_minute,,hardware
OM-PT,pressure,8071.223727853,1780042760.1241941,0.773651096063983,,-1.0372604679684494,psi,,hardware
FM-PT,pressure,8071.225099261,1780042760.1255653,0.7928205481553731,,1.7460896715834435,psi,,hardware
FM-FM,flow,8071.226535409,1780042760.1270013,0.7774342033188586,,0.0005548704344243314,gallons_per_minute,,hardware
OM-FM,flow,8071.229780811,1780042760.1302469,0.7797498440444284,,-0.004520657907154509,gallons_per_minute,,hardware
OM-PT,pressure,8071.233158878,1780042760.1336248,0.7715261902244318,,-1.6080899783586033,psi,,hardware
FM-PT,pressure,8071.233410486,1780042760.1338763,0.7936997167706151,,1.9828285506702696,psi,,hardware
FM-FM,flow,8071.234695303,1780042760.1351616,0.7772524091306221,,-0.0011374843905698796,gallons_per_minute,,hardware
OM-FM,flow,8071.237921668,1780042760.1383877,0.7801658845145565,,-0.0006442215199384802,gallons_per_minute,,hardware
OM-PT,pressure,8071.241401604,1780042760.1418676,0.7759941549294179,,-0.40782686198143847,psi,,hardware
FM-PT,pressure,8071.242776938,1780042760.143243,0.7945472949203604,,2.211060880203467,psi,,hardware
FM-FM,flow,8071.243945738,1780042760.1444116,0.7772768470378932,,-0.0009099875124559036,gallons_per_minute,,hardware
OM-FM,flow,8071.246059488,1780042760.1465254,0.7798833584646414,,-0.0032766439376181325,gallons_per_minute,,hardware
OM-PT,pressure,8071.249615257,1780042760.150081,0.7725949016326549,,-1.3209939581259116,psi,,hardware
FM-PT,pressure,8071.250486449,1780042760.150952,0.7886374936863773,,0.6196941099350745,psi,,hardware
FM-FM,flow,8071.252150131,1780042760.152616,0.7775182458780105,,0.0013372377469626387,gallons_per_minute,,hardware
OM-FM,flow,8071.254189197,1780042760.154655,0.7802797293996488,,0.00041652253444298293,gallons_per_minute,,hardware
OM-PT,pressure,8071.257754577,1780042760.1582205,0.7735897032725457,,-1.0537528773850513,psi,,hardware
FM-PT,pressure,8071.259126429,1780042760.1595922,0.7896597134661333,,0.8949532134156891,psi,,hardware
FM-FM,flow,8071.260355469,1780042760.1608212,0.7774008247138053,,0.00024414299114670587,gallons_per_minute,,hardware
OM-FM,flow,8071.262317666,1780042760.1627834,0.7803530431214623,,0.001099619490929475,gallons_per_minute,,hardware
OM-PT,pressure,8071.265962507,1780042760.1664283,0.7712812151052016,,-1.673899495545238,psi,,hardware
FM-PT,pressure,8071.268767322,1780042760.1692343,0.7806874252185136,,-1.5210673607497582,psi,,hardware
FM-FM,flow,8071.269078337,1780042760.1695442,0.7772738668052992,,-0.00093773103417712,gallons_per_minute,,hardware
OM-FM,flow,8071.271352918,1780042760.1718187,0.7802821135857241,,0.00043873706961327535,gallons_per_minute,,hardware
OM-PT,pressure,8071.275784379,1780042760.1762505,0.7712293590580653,,-1.6878299772854746,psi,,hardware
FM-PT,pressure,8071.2779125,1780042760.1783783,0.7963211293603336,,2.688711662686476,psi,,hardware
FM-FM,flow,8071.278143163,1780042760.178609,0.7773573133179323,,-0.00016091242598305613,gallons_per_minute,,hardware
OM-FM,flow,8071.280123712,1780042760.1805897,0.7801170087000142,,-0.001099619490929475,gallons_per_minute,,hardware
OM-PT,pressure,8071.283927884,1780042760.184394,0.7741839616517975,,-0.8941127590515358,psi,,hardware
FM-PT,pressure,8071.285455901,1780042760.185922,0.7940752260774643,,2.0839441397039646,psi,,hardware
FM-FM,flow,8071.286850643,1780042760.1873164,0.777345988434075,,-0.00026633780852367906,gallons_per_minute,,hardware
OM-FM,flow,8071.288260365,1780042760.1887262,0.7801557517237367,,-0.000738633294412223,gallons_per_minute,,hardware
OM-PT,pressure,8071.292090667,1780042760.1925566,0.7754273146900313,,-0.5601014382454037,psi,,hardware
FM-PT,pressure,8071.292966711,1780042760.1934326,0.7949537986461875,,2.320522517855816,psi,,hardware
FM-FM,flow,8071.294985185,1780042760.195451,0.7774419519236031,,0.0006270035908994946,gallons_per_minute,,hardware
OM-FM,flow,8071.296392407,1780042760.1968584,0.7801259493977963,,-0.0010163149840408784,gallons_per_minute,,hardware
OM-PT,pressure,8071.300236802,1780042760.2007027,0.7763178081891308,,-0.3208814414647895,psi,,hardware
FM-PT,pressure,8071.301607265,1780042760.202073,0.7905716646399098,,1.1405196439260914,psi,,hardware
FM-FM,flow,8071.303117283,1780042760.2035832,0.7775402995992065,,0.0015425398076996414,gallons_per_minute,,hardware
OM-FM,flow,8071.304523264,1780042760.2049892,0.7802725768414231,,0.0003498789289321057,gallons_per_minute,,hardware
OM-PT,pressure,8071.308444991,1780042760.208911,0.7757378549263304,,-0.4766786682837571,psi,,hardware
FM-PT,pressure,8071.309818992,1780042760.2102847,0.7923621883824096,,1.6226644525883458,psi,,hardware
FM-FM,flow,8071.311248158,1780042760.211714,0.7776219579722832,,0.0023027123028609756,gallons_per_minute,,hardware
OM-FM,flow,8071.312653233,1780042760.213119,0.7804639077739606,,0.0021325953763480726,gallons_per_minute,,hardware
OM-PT,pressure,8071.316653088,1780042760.217119,0.7761246891170369,,-0.37276047691118774,psi,,hardware
FM-PT,pressure,8071.317525262,1780042760.217991,0.7910443295293247,,1.2677968853605681,psi,,hardware
FM-FM,flow,8071.319378478,1780042760.2198443,0.7774407598305655,,0.0006159061822110079,gallons_per_minute,,hardware
OM-FM,flow,8071.320786053,1780042760.2212517,0.780322644749003,,0.0008163841675082466,gallons_per_minute,,hardware
OM-PT,pressure,8071.324793945,1780042760.2252598,0.7771951886648165,,-0.08518409523914777,psi,,hardware
FM-PT,pressure,8071.326166316,1780042760.226632,0.792963599319887,,1.7846098959772323,psi,,hardware
FM-FM,flow,8071.327510947,1780042760.2279773,0.7773263188989543,,-0.00044944505188370846,gallons_per_minute,,hardware
OM-FM,flow,8071.328914965,1780042760.2293808,0.7800037598614407,,-0.0021548099115183653,gallons_per_minute,,hardware
OM-PT,pressure,8071.333292445,1780042760.2337587,0.7762510509790242,,-0.3388149351993469,psi,,hardware
FM-PT,pressure,8071.334243026,1780042760.234709,0.7939619772388907,,2.053448962058882,psi,,hardware
FM-FM,flow,8071.335681637,1780042760.2361479,0.7773650619226768,,-8.877926950789302e-05,gallons_per_minute,,hardware
OM-FM,flow,8071.337277727,1780042760.2377439,0.7801909184683464,,-0.00041096890065040983,gallons_per_minute,,hardware
OM-PT,pressure,8071.341577264,1780042760.242043,0.7769549819177368,,-0.14971264858759994,psi,,hardware
FM-PT,pressure,8071.342952598,1780042760.2434185,0.7923973551270193,,1.632134007751819,psi,,hardware
FM-FM,flow,8071.344132841,1780042760.244599,0.7773948642486173,,0.0001886559477042727,gallons_per_minute,,hardware
OM-FM,flow,8071.345615526,1780042760.2460814,0.7803303933537475,,0.0008885814068116969,gallons_per_minute,,hardware
OM-PT,pressure,8071.349789083,1780042760.2502549,0.7733882395491886,,-1.1078735995482694,psi,,hardware
FM-PT,pressure,8071.351162009,1780042760.251628,0.7924581518719377,,1.648505103119179,psi,,hardware
FM-FM,flow,8071.352340698,1780042760.2528067,0.7771784993622899,,-0.0018255237292560504,gallons_per_minute,,hardware
OM-FM,flow,8071.353742068,1780042760.254208,0.7802123761430235,,-0.00021103808411777802,gallons_per_minute,,hardware
OM-PT,pressure,8071.357996698,1780042760.2584624,0.7767201395893264,,-0.2128001176180966,psi,,hardware
FM-PT,pressure,8071.359371106,1780042760.259837,0.7921070804723597,,1.5539700524194227,psi,,hardware
FM-FM,flow,8071.360468055,1780042760.2609339,0.7774651977378366,,0.0008434030603249838,gallons_per_minute,,hardware
OM-FM,flow,8071.361873888,1780042760.2623398,0.7802755570740172,,0.0003776470978949712,gallons_per_minute,,hardware
OM-PT,pressure,8071.366205128,1780042760.2666712,0.776979419825008,,-0.14314770891691375,psi,,hardware
FM-PT,pressure,8071.367079154,1780042760.267545,0.7921124448910289,,1.5554145608341898,psi,,hardware
FM-FM,flow,8071.368624504,1780042760.2690904,0.7771939965717789,,-0.0016812574163057243,gallons_per_minute,,hardware
OM-FM,flow,8071.370159836,1780042760.2706258,0.7802064156778354,,-0.0002665744220435091,gallons_per_minute,,hardware
OM-PT,pressure,8071.374346374,1780042760.2748122,0.7768560381956147,,-0.1762926482298904,psi,,hardware
FM-PT,pressure,8071.375717986,1780042760.2761838,0.7680309734381406,,-4.929144213990237,psi,,hardware
FM-FM,flow,8071.3768851,1780042760.277351,0.7773120137825029,,-0.000582613956145548,gallons_per_minute,,hardware
OM-FM,flow,8071.378288045,1780042760.2787538,0.7801933026544217,,-0.0003887543654801174,gallons_per_minute,,hardware
OM-PT,pressure,8071.382554656,1780042760.2830207,0.7430596045326715,,-9.25528397182951,psi,,hardware
FM-PT,pressure,8071.383443978,1780042760.2839098,0.7625181391856837,,-6.413617361565895,psi,,hardware
FM-FM,flow,8071.385124363,1780042760.2855904,0.7771248551755972,,-0.0023249071202379487,gallons_per_minute,,hardware
OM-FM,flow,8071.387021561,1780042760.2874875,0.7803005910278071,,0.0006108997171830416,gallons_per_minute,,hardware
OM-PT,pressure,8071.390713643,1780042760.2911794,0.7616145326631705,,-4.270733436501093,psi,,hardware
FM-PT,pressure,8071.392094402,1780042760.2925603,0.7745600670051654,,-3.171016972283734,psi,,hardware
FM-FM,flow,8071.393745751,1780042760.2942119,0.7772512170375845,,-0.0011485817992583662,gallons_per_minute,,hardware
OM-FM,flow,8071.395151103,1780042760.295617,0.7800943589322995,,-0.001310657575047253,gallons_per_minute,,hardware
OM-PT,pressure,8071.398929295,1780042760.299395,0.7563985295770799,,-5.671947754993224,psi,,hardware
FM-PT,pressure,8071.400303759,1780042760.3007696,0.7714302267349037,,-4.013807381832835,psi,,hardware
FM-FM,flow,8071.401877627,1780042760.3023434,0.7774026128533618,,0.00026078910417943573,gallons_per_minute,,hardware
OM-FM,flow,8071.40328022,1780042760.303746,0.7802290654455502,,-5.5536337925731056e-05,gallons_per_minute,,hardware
OM-PT,pressure,8071.407137836,1780042760.3076036,0.7569349714440075,,-5.527839323197614,psi,,hardware
FM-PT,pressure,8071.408018269,1780042760.308484,0.773359033269767,,-3.4944263562565845,psi,,hardware
FM-FM,flow,8071.410005929,1780042760.3104718,0.7774181100628508,,0.0004050554171297619,gallons_per_minute,,hardware
OM-FM,flow,8071.411413114,1780042760.311879,0.780291650330025,,0.0005275952102944451,gallons_per_minute,,hardware
OM-PT,pressure,8071.415277804,1780042760.3157437,0.758651585418175,,-5.066692341451851,psi,,hardware
FM-PT,pressure,8071.416648731,1780042760.3171146,0.774890872823104,,-3.0819389533730983,psi,,hardware
FM-FM,flow,8071.41813736,1780042760.3186033,0.7771653863388761,,-0.0019475952248294032,gallons_per_minute,,hardware
OM-FM,flow,8071.419539953,1780042760.320006,0.7801283335838716,,-0.000994100448870586,gallons_per_minute,,hardware
OM-PT,pressure,8071.42348092,1780042760.3239467,0.7471764978380797,,-8.149331818038515,psi,,hardware
FM-PT,pressure,8071.426231143,1780042760.3266978,0.7676673850616677,,-5.02704978432445,psi,,hardware
FM-FM,flow,8071.426528788,1780042760.3269947,0.7772601577353666,,-0.0010653512340947162,gallons_per_minute,,hardware
OM-FM,flow,8071.428808017,1780042760.3292742,0.7803446984701989,,0.0010218686178334515,gallons_per_minute,,hardware
OM-PT,pressure,8071.433301255,1780042760.3337672,0.7527763548822826,,-6.6449999105727375,psi,,hardware
FM-PT,pressure,8071.435396413,1780042760.3358626,0.7681150159972926,,-4.906513582158886,psi,,hardware
FM-FM,flow,8071.435640762,1780042760.3361068,0.7770670386632728,,-0.0028631314416295503,gallons_per_minute,,hardware
OM-FM,flow,8071.437614828,1780042760.338081,0.7801325059095032,,-0.0009552250123225743,gallons_per_minute,,hardware
OM-PT,pressure,8071.441589795,1780042760.3420558,0.7756710977162239,,-0.49461216201831454,psi,,hardware
FM-PT,pressure,8071.442968055,1780042760.343434,0.7903856981260416,,1.0904433522141663,psi,,hardware
FM-FM,flow,8071.444340593,1780042760.3448067,0.7773221465733227,,-0.0004882859822934117,gallons_per_minute,,hardware
OM-FM,flow,8071.445744704,1780042760.3462105,0.7801718449797446,,-0.0005886851820127492,gallons_per_minute,,hardware
OM-PT,pressure,8071.449802948,1780042760.3502688,0.7548643058376676,,-6.084097869928499,psi,,hardware
FM-PT,pressure,8071.451177985,1780042760.3516438,0.7661206443453603,,-5.443549710582318,psi,,hardware
FM-FM,flow,8071.452469209,1780042760.352935,0.7773877116903916,,0.00012207149557335293,gallons_per_minute,,hardware
OM-FM,flow,8071.453871247,1780042760.354337,0.7803011870743259,,0.0006164533509756148,gallons_per_minute,,hardware
OM-PT,pressure,8071.458012785,1780042760.3584785,0.773874613508536,,-0.9772152880536368,psi,,hardware
FM-PT,pressure,8071.458888237,1780042760.359354,0.7904208648706513,,1.0999129073776395,psi,,hardware
FM-FM,flow,8071.460595826,1780042760.3610616,0.7773012849451644,,-0.0006824906343419276,gallons_per_minute,,hardware
OM-FM,flow,8071.461997956,1780042760.3624637,0.7804513907970656,,0.002015969066704037,gallons_per_minute,,hardware
OM-PT,pressure,8071.466155494,1780042760.3666215,0.7480002341270726,,-7.928045314992457,psi,,hardware
FM-PT,pressure,8071.467027798,1780042760.3674936,0.7928539267604263,,1.7550777239419941,psi,,hardware
FM-FM,flow,8071.468722572,1780042760.3691885,0.7772923442473822,,-0.0007657211995055774,gallons_per_minute,,hardware
OM-FM,flow,8071.470126979,1780042760.3705928,0.7803458905632366,,0.0010329758854185978,gallons_per_minute,,hardware
OM-PT,pressure,8071.474295203,1780042760.374761,0.7753128737584202,,-0.5908445703617878,psi,,hardware
FM-PT,pressure,8071.475664574,1780042760.3761306,0.7915938844196658,,1.415778747406706,psi,,hardware
FM-FM,flow,8071.476852336,1780042760.3773181,0.7775176498314917,,0.0013316890426183954,gallons_per_minute,,hardware
OM-FM,flow,8071.478254188,1780042760.37872,0.7803411221910861,,0.0009885468150780128,gallons_per_minute,,hardware
OM-PT,pressure,8071.482501411,1780042760.3829672,0.7585562179751657,,-5.092311618215504,psi,,hardware
FM-PT,pressure,8071.483366196,1780042760.383832,0.7882828460076864,,0.5241960536254735,psi,,hardware
FM-FM,flow,8071.485101766,1780042760.3855677,0.7774997684359275,,0.001165227912291096,gallons_per_minute,,hardware
OM-FM,flow,8071.486633802,1780042760.3871,0.7803208566094466,,0.0007997232661305272,gallons_per_minute,,hardware
OM-PT,pressure,8071.490641712,1780042760.3911078,0.7742596595596861,,-0.8737774581203859,psi,,hardware
FM-PT,pressure,8071.492041491,1780042760.3925073,0.7910699595296334,,1.2746984255644553,psi,,hardware
FM-FM,flow,8071.493361714,1780042760.393828,0.7773811551786847,,6.103574778667647e-05,gallons_per_minute,,hardware
OM-FM,flow,8071.494767474,1780042760.3952334,0.7803214526559654,,0.0008052768999231004,gallons_per_minute,,hardware
OM-PT,pressure,8071.498877124,1780042760.3993428,0.769866200669551,,-2.054025514525946,psi,,hardware
FM-PT,pressure,8071.50025055,1780042760.4007163,0.787674878558502,,0.3604850999518719,psi,,hardware
FM-FM,flow,8071.501492312,1780042760.4019585,0.7774443361096783,,0.0006491984082764677,gallons_per_minute,,hardware
OM-FM,flow,8071.502894794,1780042760.4033608,0.7802552914923777,,0.0001888235489474856,gallons_per_minute,,hardware
OM-PT,pressure,8071.507085739,1780042760.4075518,0.7745469539817517,,-0.7965993868698799,psi,,hardware
FM-PT,pressure,8071.507957691,1780042760.4084237,0.7945133202687883,,2.2019123269099423,psi,,hardware
FM-FM,flow,8071.509709335,1780042760.4101753,0.7772828075030813,,-0.0008545004690134704,gallons_per_minute,,hardware
OM-FM,flow,8071.511109798,1780042760.4115756,0.7801825738170831,,-0.0004887197737464333,gallons_per_minute,,hardware
OM-PT,pressure,8071.515225967,1780042760.4156919,0.7756681174836298,,-0.49541276441717874,psi,,hardware
FM-PT,pressure,8071.516597875,1780042760.4170637,0.7912720192995094,,1.3291082425206815,psi,,hardware
FM-FM,flow,8071.51783621,1780042760.418302,0.7772893640147882,,-0.0007934647212267939,gallons_per_minute,,hardware
OM-FM,flow,8071.519243303,1780042760.4197092,0.7801182007930518,,-0.0010885122233443287,gallons_per_minute,,hardware
OM-PT,pressure,8071.523432026,1780042760.4238977,0.7751698225939062,,-0.629273485507268,psi,,hardware
FM-PT,pressure,8071.524807249,1780042760.4252732,0.7943923228254702,,2.1693306371101957,psi,,hardware
FM-FM,flow,8071.52596916,1780042760.426435,0.777299496805608,,-0.0006991367473746575,gallons_per_minute,,hardware
OM-FM,flow,8071.527372697,1780042760.4278386,0.7800842261414798,,-0.0014050693495209958,gallons_per_minute,,hardware
OM-PT,pressure,8071.531641938,1780042760.4321077,0.767607184363268,,-2.660882132864988,psi,,hardware
FM-FM,flow,8071.534109665,1780042760.4345756,0.7772243949442381,,-0.001398273494749315,gallons_per_minute,,hardware
FM-PT,pressure,8071.533981889,1780042760.4344478,0.788852666479667,,0.6776349474607316,psi,,hardware
OM-FM,flow,8071.535541776,1780042760.436008,0.7799900507915081,,-0.0022825434887475465,gallons_per_minute,,hardware
OM-PT,pressure,8071.540833837,1780042760.4413,0.7717002358079238,,-1.5613347982649357,psi,,hardware
FM-FM,flow,8071.542254652,1780042760.4427207,0.777345988434075,,-0.00026633780852367906,gallons_per_minute,,hardware
FM-PT,pressure,8071.543872242,1780042760.444338,0.7813430763892026,,-1.3445163322782272,psi,,hardware
OM-FM,flow,8071.544594547,1780042760.4450603,0.7799787259076507,,-0.0023880625308064355,gallons_per_minute,,hardware
OM-PT,pressure,8071.54897275,1780042760.449439,0.7434065036066179,,-9.16209385260172,psi,,hardware
FM-FM,flow,8071.550384953,1780042760.4508507,0.7772160502929748,,-0.0014759553555687218,gallons_per_minute,,hardware
FM-PT,pressure,8071.551758213,1780042760.452224,0.7846469622429564,,-0.4548596497166839,psi,,hardware
OM-FM,flow,8071.552865421,1780042760.4533312,0.7800210452104861,,-0.001993754531533745,gallons_per_minute,,hardware
OM-PT,pressure,8071.55710431,1780042760.45757,0.7704693997465849,,-1.8919835889958383,psi,,hardware
FM-FM,flow,8071.558586754,1780042760.4590526,0.7774646016913178,,0.0008378543559807404,gallons_per_minute,,hardware
FM-PT,pressure,8071.55945765,1780042760.4599235,0.7940060846812825,,2.0653260312469666,psi,,hardware
OM-FM,flow,8071.561089388,1780042760.4615552,0.7802076077708731,,-0.0002554671544583629,gallons_per_minute,,hardware
OM-PT,pressure,8071.565235668,1780042760.4657016,0.7732010809422828,,-1.1581514301969393,psi,,hardware
FM-FM,flow,8071.566721852,1780042760.4671876,0.7773763868065342,,1.664611303272994e-05,gallons_per_minute,,hardware
FM-PT,pressure,8071.568097334,1780042760.4685633,0.7923353662890632,,1.6154419105145104,psi,,hardware
OM-FM,flow,8071.569356095,1780042760.469822,0.7802087998639107,,-0.00024435988687321667,gallons_per_minute,,hardware
OM-PT,pressure,8071.573366895,1780042760.4738326,0.7753075093397509,,-0.5922856546797434,psi,,hardware
FM-FM,flow,8071.574927023,1780042760.4753928,0.7773877116903916,,0.00012207149557335293,gallons_per_minute,,hardware
FM-PT,pressure,8071.576301912,1780042760.4767678,0.791360234184293,,1.3528623808968512,psi,,hardware
OM-FM,flow,8071.577487415,1780042760.4779534,0.7803011870743259,,0.0006164533509756148,gallons_per_minute,,hardware
OM-PT,pressure,8071.58149866,1780042760.4819646,0.777927133789913,,0.11144385392189257,psi,,hardware
FM-FM,flow,8071.583133194,1780042760.4835992,0.7773096295964277,,-0.0006048087735225213,gallons_per_minute,,hardware
FM-PT,pressure,8071.584020293,1780042760.484486,0.7916970004674196,,1.4435454091572288,psi,,hardware
OM-FM,flow,8071.586465373,1780042760.4869323,0.7802004552126474,,-0.0003221107599692401,gallons_per_minute,,hardware
OM-PT,pressure,8071.589633387,1780042760.4900994,0.7746464937503926,,-0.7698592667478165,psi,,hardware
FM-FM,flow,8071.593169267,1780042760.4936352,0.7772702905261863,,-0.00097102326024258,gallons_per_minute,,hardware
FM-PT,pressure,8071.594546064,1780042760.4950118,0.7825780847761732,,-1.0119583950118518,psi,,hardware
OM-FM,flow,8071.595732808,1780042760.496199,0.7801629042819624,,-0.0006719896889013458,gallons_per_minute,,hardware
OM-PT,pressure,8071.597768003,1780042760.4982338,0.7712037290577566,,-1.6947151579157067,psi,,hardware
FM-FM,flow,8071.601378827,1780042760.5018446,0.7773513528527443,,-0.00021639946942548927,gallons_per_minute,,hardware
FM-PT,pressure,8071.60275392,1780042760.5032196,0.7934010974646922,,1.9024175822482357,psi,,hardware
OM-FM,flow,8071.60387135,1780042760.504337,0.7802362180037758,,1.1107267585146212e-05,gallons_per_minute,,hardware
OM-PT,pressure,8071.605903897,1780042760.5063698,0.776761862845643,,-0.20159168403399821,psi,,hardware
FM-FM,flow,8071.609583813,1780042760.5100496,0.7773954602951361,,0.00019420465204851602,gallons_per_minute,,hardware
FM-PT,pressure,8071.610453412,1780042760.510919,0.7676065883167492,,-5.043420879691809,psi,,hardware
OM-FM,flow,8071.612098632,1780042760.5125644,0.7806778884742127,,0.004126349907881818,gallons_per_minute,,hardware
OM-PT,pressure,8071.614035366,1780042760.5145013,0.7746625870064004,,-0.76553601379395,psi,,hardware
FM-FM,flow,8071.617720318,1780042760.5181863,0.7772857877356754,,-0.0008267569472922539,gallons_per_minute,,hardware
FM-PT,pressure,8071.619093078,1780042760.519559,0.7941211216594125,,2.0963027116969717,psi,,hardware
OM-FM,flow,8071.620362413,1780042760.5208282,0.7803184724233714,,0.0007775087309602348,gallons_per_minute,,hardware
OM-PT,pressure,8071.622165353,1780042760.5226312,0.7775003644824463,,-0.003202409595456683,psi,,hardware
