sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,6815.543872796,1780041504.4443388,0.8115578665206273,,-0.3105270128353654,psi,,hardware
FM-FM,flow,6815.545498127,1780041504.445964,1.7677714547838517,,9.219940205395943,gallons_per_minute,,hardware
OM-FM,flow,6815.548270683,1780041504.4487364,0.7805074191698336,,0.0014273367307279625,gallons_per_minute,,hardware
OM-PT,pressure,6815.550709337,1780041504.4511755,0.8444930129638926,,23.18254662323718,psi,,hardware
FM-PT,pressure,6815.552091004,1780041504.4525568,0.7820529677931032,,-8.312295707454654,psi,,hardware
FM-FM,flow,6815.553627003,1780041504.4540927,1.7678066215284614,,9.220267576469723,gallons_per_minute,,hardware
OM-FM,flow,6815.556407633,1780041504.4568734,0.7805479503331125,,0.0018049978112318593,gallons_per_minute,,hardware
OM-PT,pressure,6815.5589281,1780041504.459394,0.8568508454383428,,26.48478253463304,psi,,hardware
FM-PT,pressure,6815.5598037,1780041504.46027,0.7905877578959176,,-5.997649014695853,psi,,hardware
FM-FM,flow,6815.561756452,1780041504.4622223,1.7678376159474394,,9.22055610690763,gallons_per_minute,,hardware
OM-FM,flow,6815.564540046,1780041504.4650059,0.7804579473087725,,0.0009663680589364417,gallons_per_minute,,hardware
OM-PT,pressure,6815.56707355,1780041504.4675395,0.8599872422203114,,27.322884370631915,psi,,hardware
FM-PT,pressure,6815.568446402,1780041504.4689124,0.7905043113832845,,-6.020279822502699,psi,,hardware
FM-FM,flow,6815.569887606,1780041504.4703536,1.7680617294385113,,9.222642403920197,gallons_per_minute,,hardware
OM-FM,flow,6815.572671051,1780041504.4731371,0.7804150319594183,,0.0005664916207558451,gallons_per_minute,,hardware
OM-PT,pressure,6815.575285517,1780041504.4757516,0.8596230577973196,,27.22556771882741,psi,,hardware
FM-PT,pressure,6815.57615482,1780041504.4766204,0.7940615170075317,,-5.055560815422294,psi,,hardware
FM-FM,flow,6815.578031574,1780041504.4784975,1.7680736503688874,,9.222753377165548,gallons_per_minute,,hardware
OM-FM,flow,6815.580800982,1780041504.4812667,0.7820273377927944,,0.015589627249624089,gallons_per_minute,,hardware
OM-PT,pressure,6815.583427503,1780041504.4838932,0.858820183136485,,27.011025116567723,psi,,hardware
FM-PT,pressure,6815.584303603,1780041504.4847696,0.792569016524436,,-5.460328977910453,psi,,hardware
FM-FM,flow,6815.586161394,1780041504.4866273,1.7681386194394375,,9.223358181352701,gallons_per_minute,,hardware
OM-FM,flow,6815.588927395,1780041504.4893932,0.7805866933568351,,0.002165997373478231,gallons_per_minute,,hardware
OM-PT,pressure,6815.591569879,1780041504.4920359,0.8596319984951017,,27.22795683466549,psi,,hardware
FM-PT,pressure,6815.592944046,1780041504.4934099,0.7947010749222129,,-4.882111838445538,psi,,hardware
FM-FM,flow,6815.594293399,1780041504.4947593,1.768143387811588,,9.22340257065084,gallons_per_minute,,hardware
OM-FM,flow,6815.59705753,1780041504.4975235,0.7804507947505468,,0.0008997219859063422,gallons_per_minute,,hardware
OM-PT,pressure,6815.59978205,1780041504.5002477,0.8594084810505487,,27.16822893871346,psi,,hardware
FM-PT,pressure,6815.600653501,1780041504.5011194,0.7941115849151116,,-5.041982330738185,psi,,hardware
FM-FM,flow,6815.602421626,1780041504.5028875,1.7681690178118967,,9.223641163128342,gallons_per_minute,,hardware
OM-FM,flow,6815.605188738,1780041504.5056546,0.7804329133549825,,0.0007331068033310937,gallons_per_minute,,hardware
OM-PT,pressure,6815.607920907,1780041504.5083869,0.8593971561666913,,27.165202725318558,psi,,hardware
FM-PT,pressure,6815.608795895,1780041504.5092618,0.7946164363165421,,-4.905065943506767,psi,,hardware
FM-FM,flow,6815.610549687,1780041504.5110154,1.7670907696593723,,9.213603633086493,gallons_per_minute,,hardware
OM-FM,flow,6815.613316503,1780041504.5137823,0.7807792163824101,,0.003959887505871741,gallons_per_minute,,hardware
OM-PT,pressure,6815.616064264,1780041504.5165303,0.834357837958078,,20.4742449091883,psi,,hardware
FM-PT,pressure,6815.617436709,1780041504.5179026,0.7648230510739149,,-12.985072573686836,psi,,hardware
FM-FM,flow,6815.618677341,1780041504.519143,1.7678870878085005,,9.221016645875832,gallons_per_minute,,hardware
OM-FM,flow,6815.621445749,1780041504.5219116,0.780593249868542,,0.0022270896070891557,gallons_per_minute,,hardware
OM-PT,pressure,6815.624270268,1780041504.524736,0.8373720452036912,,21.279695495400127,psi,,hardware
FM-PT,pressure,6815.62515109,1780041504.525617,0.7719934906951774,,-11.040439588569967,psi,,hardware
FM-FM,flow,6815.626825068,1780041504.5272908,1.7677356919927232,,9.219607285659896,gallons_per_minute,,hardware
OM-FM,flow,6815.629585236,1780041504.530051,0.7802254891664373,,-0.0011996293145417895,gallons_per_minute,,hardware
OM-PT,pressure,6815.633169726,1780041504.5336359,0.8427287152682204,,22.711094431189164,psi,,hardware
FM-PT,pressure,6815.633418426,1780041504.533885,0.7750822037556414,,-10.202776402462282,psi,,hardware
FM-FM,flow,6815.635415956,1780041504.5358822,1.767919870367035,,9.22132182230054,gallons_per_minute,,hardware
OM-FM,flow,6815.637714519,1780041504.5381808,0.780580732891647,,0.0021104589792864813,gallons_per_minute,,hardware
OM-PT,pressure,6815.641379397,1780041504.5418456,0.8418745806067682,,22.482854231457804,psi,,hardware
FM-PT,pressure,6815.642879525,1780041504.5433455,0.7738620965316411,,-10.533671142323808,psi,,hardware
FM-FM,flow,6815.644237508,1780041504.5447032,1.7680712661828122,,9.222731182516476,gallons_per_minute,,hardware
OM-FM,flow,6815.645850487,1780041504.5463164,0.7805068231233148,,0.0014217828913087875,gallons_per_minute,,hardware
OM-PT,pressure,6815.649520346,1780041504.5499864,0.8422304203784967,,22.577941041813435,psi,,hardware
FM-PT,pressure,6815.650894032,1780041504.55136,0.774455758864374,,-10.37266910964082,psi,,hardware
FM-FM,flow,6815.652367661,1780041504.5528336,1.768127890602099,,9.223258305431887,gallons_per_minute,,hardware
OM-FM,flow,6815.653978862,1780041504.5544448,0.7805151677745781,,0.001499536643177237,gallons_per_minute,,hardware
OM-PT,pressure,6815.657730702,1780041504.5581965,0.8417124559536524,,22.439531597593934,psi,,hardware
FM-PT,pressure,6815.659103055,1780041504.559569,0.7761449546986764,,-9.914556900179381,psi,,hardware
FM-FM,flow,6815.660498889,1780041504.5609646,1.768394919442525,,9.225744106127712,gallons_per_minute,,hardware
OM-FM,flow,6815.663804679,1780041504.5642715,0.7806057668454369,,0.0023437202348918296,gallons_per_minute,,hardware
OM-PT,pressure,6815.665944003,1780041504.56641,0.8364028735641091,,21.020715338552126,psi,,hardware
FM-PT,pressure,6815.667318115,1780041504.5677843,0.7690937243811756,,-11.826860159857866,psi,,hardware
FM-FM,flow,6815.670505832,1780041504.5709722,1.768149348276776,,9.223458057273515,gallons_per_minute,,hardware
OM-FM,flow,6815.671929203,1780041504.572395,0.7803697324239889,,0.00014439982489854874,gallons_per_minute,,hardware
OM-PT,pressure,6815.67416084,1780041504.5746272,0.841946702235544,,22.502126432551663,psi,,hardware
FM-PT,pressure,6815.675543193,1780041504.576009,0.7753891677128276,,-10.119527359458528,psi,,hardware
FM-FM,flow,6815.678637023,1780041504.579103,1.767935367576524,,9.221466087519495,gallons_per_minute,,hardware
OM-FM,flow,6815.680058189,1780041504.5805242,0.7804585433552913,,0.0009719218983556164,gallons_per_minute,,hardware
OM-PT,pressure,6815.682378252,1780041504.5828443,0.842092733632652,,22.541148657906987,psi,,hardware
FM-PT,pressure,6815.683250481,1780041504.5837164,0.7753402918982853,,-10.13278254688825,psi,,hardware
FM-FM,flow,6815.686783954,1780041504.58725,1.7680176219961194,,9.222231802912406,gallons_per_minute,,hardware
OM-FM,flow,6815.688191806,1780041504.5886576,0.7808060384757565,,0.0042098102797346135,gallons_per_minute,,hardware
OM-PT,pressure,6815.690519535,1780041504.5909855,0.8412058164126655,,22.304148366769333,psi,,hardware
FM-PT,pressure,6815.691890739,1780041504.5923567,0.7734448639684753,,-10.64682518135804,psi,,hardware
FM-FM,flow,6815.694917163,1780041504.595383,1.7679604015303139,,9.221699131334729,gallons_per_minute,,hardware
OM-FM,flow,6815.696326589,1780041504.5967922,0.7806820607998444,,0.003054611680546223,gallons_per_minute,,hardware
OM-PT,pressure,6815.698725391,1780041504.5991912,0.8440924697032535,,23.07551423369114,psi,,hardware
FM-PT,pressure,6815.700096799,1780041504.6005626,0.7742012470008429,,-10.4416930734517,psi,,hardware
FM-FM,flow,6815.703051946,1780041504.6035178,1.7680182180426383,,9.222237351574673,gallons_per_minute,,hardware
OM-FM,flow,6815.704457483,1780041504.6049235,0.7802850938183181,,-0.0006442453726242944,gallons_per_minute,,hardware
OM-PT,pressure,6815.706928432,1780041504.6073942,0.833497146784919,,20.244252691175685,psi,,hardware
FM-PT,pressure,6815.707802587,1780041504.6082685,0.7678575239011675,,-12.16211941265357,psi,,hardware
FM-FM,flow,6815.711183654,1780041504.6116495,1.7677792033885962,,9.22001233800542,gallons_per_minute,,hardware
OM-FM,flow,6815.712589432,1780041504.6130552,0.780596230101136,,0.0022548588041850304,gallons_per_minute,,hardware
OM-PT,pressure,6815.715074178,1780041504.6155403,0.8376551673001251,,21.355350830272698,psi,,hardware
FM-PT,pressure,6815.716447104,1780041504.6169128,0.7679797134375231,,-12.12898144407926,psi,,hardware
FM-FM,flow,6815.719315197,1780041504.619781,1.768684002004147,,9.228435207327433,gallons_per_minute,,hardware
OM-FM,flow,6815.720720382,1780041504.6211863,0.7806123233571438,,0.002404812468502754,gallons_per_minute,,hardware
OM-PT,pressure,6815.723280571,1780041504.6237466,0.8562774486872493,,26.331560572217434,psi,,hardware
FM-PT,pressure,6815.724163393,1780041504.6246293,0.7896895157920737,,-6.241253495873831,psi,,hardware
FM-FM,flow,6815.727447387,1780041504.6279135,1.7682447157197854,,9.224345843236309,gallons_per_minute,,hardware
OM-FM,flow,6815.728858072,1780041504.629324,0.7807517982425449,,0.0037044108925896923,gallons_per_minute,,hardware
OM-PT,pressure,6815.73143115,1780041504.631897,0.8558083600769473,,26.206211627912776,psi,,hardware
FM-PT,pressure,6815.733785842,1780041504.634252,0.7709986890552866,,-11.31023114735301,psi,,hardware
FM-FM,flow,6815.735591096,1780041504.6360576,1.7680945119970457,,9.222947580344908,gallons_per_minute,,hardware
OM-FM,flow,6815.737041929,1780041504.6375082,0.7805831170777222,,0.0021326743369631815,gallons_per_minute,,hardware
OM-PT,pressure,6815.740770602,1780041504.6412368,0.8592767547698921,,27.133029298699064,psi,,hardware
FM-PT,pressure,6815.742154881,1780041504.6426206,0.7938248865395648,,-5.119735320417421,psi,,hardware
FM-FM,flow,6815.743758508,1780041504.6442244,1.7680855712992636,,9.222864350410896,gallons_per_minute,,hardware
OM-FM,flow,6815.745165712,1780041504.6456316,0.7805860973103163,,0.0021604435340590563,gallons_per_minute,,hardware
OM-PT,pressure,6815.74899968,1780041504.6494656,0.8459813411213567,,23.580254773083123,psi,,hardware
FM-PT,pressure,6815.750372496,1780041504.6508384,0.7667131145850558,,-12.472484776861744,psi,,hardware
FM-FM,flow,6815.751891624,1780041504.6523576,1.7681797466492353,,9.223741039049155,gallons_per_minute,,hardware
OM-FM,flow,6815.753304754,1780041504.6537704,0.7805384135888116,,0.00171613638052506,gallons_per_minute,,hardware
OM-PT,pressure,6815.757208851,1780041504.6576748,0.8597422671010813,,27.25742259666849,psi,,hardware
FM-PT,pressure,6815.758587982,1780041504.6590538,0.7928396216439749,,-5.3869405011653955,psi,,hardware
FM-FM,flow,6815.760031907,1780041504.660498,1.7681302747881742,,9.223280500080955,gallons_per_minute,,hardware
OM-FM,flow,6815.761435944,1780041504.6619017,0.7805509305657066,,0.0018327670083277342,gallons_per_minute,,hardware
OM-PT,pressure,6815.765427707,1780041504.6658936,0.8312345541995232,,19.63964710975194,psi,,hardware
FM-PT,pressure,6815.766802726,1780041504.6672685,0.7920582046578174,,-5.598861851413789,psi,,hardware
FM-FM,flow,6815.768162209,1780041504.668628,1.7680754385084438,,9.22277002315235,gallons_per_minute,,hardware
OM-FM,flow,6815.769566987,1780041504.670033,0.7805300689375483,,0.0016383826286566108,gallons_per_minute,,hardware
OM-PT,pressure,6815.773638526,1780041504.6741047,0.8535427872589573,,25.600809674542976,psi,,hardware
FM-PT,pressure,6815.775010212,1780041504.675476,0.787143801110244,,-6.931654782609826,psi,,hardware
FM-FM,flow,6815.776345158,1780041504.6768112,1.7681195459508356,,9.223180624160142,gallons_per_minute,,hardware
OM-FM,flow,6815.777766991,1780041504.678233,0.7806814647533256,,0.0030490578411270486,gallons_per_minute,,hardware
OM-PT,pressure,6815.78184716,1780041504.6823132,0.8387942121975676,,21.659724188044237,psi,,hardware
FM-PT,pressure,6815.782724815,1780041504.6831908,0.782808754778952,,-8.107325248175504,psi,,hardware
FM-FM,flow,6815.784492478,1780041504.6849585,1.7679544410651258,,9.221643644712053,gallons_per_minute,,hardware
OM-FM,flow,6815.785898237,1780041504.6863642,0.7805258966119166,,0.0015995057527223861,gallons_per_minute,,hardware
OM-PT,pressure,6815.789993813,1780041504.6904597,0.8761466593917202,,31.640972336379892,psi,,hardware
FM-PT,pressure,6815.791366462,1780041504.6918323,0.8088452588135313,,-1.046189915185052,psi,,hardware
FM-FM,flow,6815.792623779,1780041504.6930897,1.7680301389730144,,9.222348324820024,gallons_per_minute,,hardware
OM-FM,flow,6815.794024964,1780041504.694491,0.7806033826593617,,0.00232150487721513,gallons_per_minute,,hardware
OM-PT,pressure,6815.798200429,1780041504.6986663,0.8766026349786085,,31.762817244122033,psi,,hardware
FM-PT,pressure,6815.799570003,1780041504.7000358,0.8098734390584754,,-0.7673460332792709,psi,,hardware
FM-FM,flow,6815.800751655,1780041504.7012177,1.7681189499043168,,9.223175075497874,gallons_per_minute,,hardware
OM-FM,flow,6815.802153062,1780041504.7026188,0.7805509305657066,,0.0018327670083277342,gallons_per_minute,,hardware
OM-PT,pressure,6815.806404025,1780041504.70687,0.8745146840232234,,31.204879058735475,psi,,hardware
FM-PT,pressure,6815.80727631,1780041504.7077422,0.8111632837251763,,-0.41753840403630854,psi,,hardware
FM-FM,flow,6815.808979177,1780041504.7094452,1.7678864917619816,,9.221011097213564,gallons_per_minute,,hardware
OM-FM,flow,6815.810385363,1780041504.710851,0.7807106710327472,,0.0033211959726666207,gallons_per_minute,,hardware
OM-PT,pressure,6815.814545623,1780041504.7150116,0.8761639447407656,,31.645591293666847,psi,,hardware
FM-PT,pressure,6815.815920031,1780041504.716386,0.7839728336301843,,-7.791625479270004,psi,,hardware
FM-FM,flow,6815.817112479,1780041504.7175784,1.7680390796707965,,9.222431554754035,gallons_per_minute,,hardware
OM-FM,flow,6815.820521471,1780041504.7209883,0.7804043031220798,,0.000466522511210696,gallons_per_minute,,hardware
OM-PT,pressure,6815.822775257,1780041504.7232413,0.8742631523922864,,31.137665266490792,psi,,hardware
FM-PT,pressure,6815.823650208,1780041504.7241163,0.8112735523311558,,-0.3876334080058335,psi,,hardware
FM-FM,flow,6815.827227402,1780041504.7276936,1.766973348495167,,9.212510546619802,gallons_per_minute,,hardware
OM-FM,flow,6815.828638606,1780041504.7291043,0.7805473542865937,,0.0017994439718126843,gallons_per_minute,,hardware
OM-PT,pressure,6815.830924558,1780041504.7313905,0.8273650201994205,,18.60563777503041,psi,,hardware
FM-PT,pressure,6815.833456803,1780041504.7339227,0.7824463584955166,,-8.205607613508093,psi,,hardware
FM-FM,flow,6815.835371204,1780041504.7358377,1.7680092773448561,,9.222154121640662,gallons_per_minute,,hardware
OM-FM,flow,6815.836810963,1780041504.737277,0.7804281449828321,,0.000688676087977694,gallons_per_minute,,hardware
OM-PT,pressure,6815.840326713,1780041504.7407925,0.8450830990175128,,23.340228268550568,psi,,hardware
FM-PT,pressure,6815.841702566,1780041504.7421684,0.7870579704115356,,-6.954932184925439,psi,,hardware
FM-FM,flow,6815.84353482,1780041504.7440007,1.7680867633923012,,9.222875447735431,gallons_per_minute,,hardware
OM-FM,flow,6815.844943227,1780041504.745409,0.7805199361467285,,0.0015439673585306364,gallons_per_minute,,hardware
OM-PT,pressure,6815.84854218,1780041504.7490082,0.8591474126753107,,27.098466756241493,psi,,hardware
FM-PT,pressure,6815.849915403,1780041504.7503812,0.7924611321045317,,-5.489587379432161,psi,,hardware
FM-FM,flow,6815.851667769,1780041504.7521336,1.7680706701362934,,9.222725633854209,gallons_per_minute,,hardware
OM-FM,flow,6815.853074195,1780041504.75354,0.7806093431245498,,0.0023770432714068793,gallons_per_minute,,hardware
OM-PT,pressure,6815.856749574,1780041504.7572155,0.8573437759093971,,26.616502454505916,psi,,hardware
FM-PT,pressure,6815.857621192,1780041504.7580872,0.7906998146414536,,-5.967259072783803,psi,,hardware
FM-FM,flow,6815.859799867,1780041504.7602658,1.7680647096711053,,9.222670147231536,gallons_per_minute,,hardware
OM-FM,flow,6815.861205756,1780041504.7616718,0.7806635833577613,,0.0028824426585518,gallons_per_minute,,hardware
OM-PT,pressure,6815.864893264,1780041504.7653592,0.8558167047282106,,26.20844146936165,psi,,hardware
FM-PT,pressure,6815.865766327,1780041504.766232,0.7925243130355254,,-5.472452624949835,psi,,hardware
FM-FM,flow,6815.86792965,1780041504.7683954,1.7680176219961194,,9.222231802912406,gallons_per_minute,,hardware
OM-FM,flow,6815.869334113,1780041504.7698,0.7805258966119166,,0.0015995057527223861,gallons_per_minute,,hardware
OM-PT,pressure,6815.873034713,1780041504.7735007,0.8585978577849696,,26.951615769394103,psi,,hardware
FM-PT,pressure,6815.874406233,1780041504.774872,0.7921505918682327,,-5.573806314199067,psi,,hardware
FM-FM,flow,6815.876060989,1780041504.776527,1.767851325017372,,9.220683726139782,gallons_per_minute,,hardware
OM-FM,flow,6815.877466378,1780041504.7779324,0.7795400356698079,,-0.007586544646592984,gallons_per_minute,,hardware
OM-PT,pressure,6815.88124194,1780041504.781708,0.8612007929326049,,27.647167027054135,psi,,hardware
FM-PT,pressure,6815.882115077,1780041504.782581,0.7926757088513027,,-5.431393873643128,psi,,hardware
FM-FM,flow,6815.884193864,1780041504.7846596,1.767925830832223,,9.221377308923216,gallons_per_minute,,hardware
OM-FM,flow,6815.885601124,1780041504.786067,0.7806701398694682,,0.002943534892162724,gallons_per_minute,,hardware
OM-PT,pressure,6815.889395611,1780041504.7898614,0.8636439876131996,,28.300032748407116,psi,,hardware
FM-PT,pressure,6815.890275618,1780041504.7907414,0.7916850795370435,,-5.700053892035829,psi,,hardware
FM-FM,flow,6815.892327962,1780041504.7927938,1.7679347715300051,,9.221460538857228,gallons_per_minute,,hardware
OM-FM,flow,6815.893734222,1780041504.7942002,0.780406687308155,,0.0004887378688873958,gallons_per_minute,,hardware
OM-PT,pressure,6815.897541524,1780041504.7980075,0.8326251307279027,,20.01123425976817,psi,,hardware
FM-PT,pressure,6815.898915524,1780041504.7993813,0.7650817352630777,,-12.914917069485613,psi,,hardware
FM-FM,flow,6815.900460486,1780041504.8009262,1.7679526529255694,,9.22162699872525,gallons_per_minute,,hardware
OM-FM,flow,6815.901866467,1780041504.8023324,0.7806182838223319,,0.0024603508626945035,gallons_per_minute,,hardware
OM-PT,pressure,6815.905749343,1780041504.8062155,0.8330328265467675,,20.12017794198467,psi,,hardware
FM-PT,pressure,6815.906615498,1780041504.8070815,0.7653732020107749,,-12.835870890788845,psi,,hardware
FM-FM,flow,6815.908593769,1780041504.8090596,1.7681594810675958,,9.223552384532063,gallons_per_minute,,hardware
OM-FM,flow,6815.909997102,1780041504.810463,0.780711267079266,,0.003326749812085796,gallons_per_minute,,hardware
OM-PT,pressure,6815.913892274,1780041504.8143582,0.8354164165754816,,20.757116224417167,psi,,hardware
FM-PT,pressure,6815.91476554,1780041504.8152316,0.774757358402891,,-10.29087490428179,psi,,hardware
FM-FM,flow,6815.9167237,1780041504.8171897,1.767851325017372,,9.220683726139782,gallons_per_minute,,hardware
OM-FM,flow,6815.918128719,1780041504.8185945,0.7806492782413099,,0.002749150512491601,gallons_per_minute,,hardware
OM-PT,pressure,6815.922035686,1780041504.8225017,0.8447749429672889,,23.257883409331367,psi,,hardware
FM-PT,pressure,6815.923409965,1780041504.823876,0.7731885639653878,,-10.716334091050495,psi,,hardware
FM-FM,flow,6815.924853983,1780041504.82532,1.767891856180651,,9.221061035173971,gallons_per_minute,,hardware
OM-FM,flow,6815.926263928,1780041504.8267298,0.7805795407986094,,0.002099351300448132,gallons_per_minute,,hardware
OM-PT,pressure,6815.930243394,1780041504.8307092,0.8445263915689458,,23.191465989032682,psi,,hardware
FM-PT,pressure,6815.931109698,1780041504.8315756,0.7741112439765029,,-10.466102016157654,psi,,hardware
FM-FM,flow,6815.933787533,1780041504.8342533,1.7678554973430036,,9.220722566775654,gallons_per_minute,,hardware
OM-FM,flow,6815.93562762,1780041504.836094,0.7806004024267676,,0.002293735680119255,gallons_per_minute,,hardware
OM-PT,pressure,6815.938390325,1780041504.838857,0.8479298171913406,,24.10092275139561,psi,,hardware
FM-PT,pressure,6815.941992963,1780041504.84246,0.775546523993793,,-10.076852121879904,psi,,hardware
FM-FM,flow,6815.942356014,1780041504.8428218,1.7680462322290222,,9.222498138701244,gallons_per_minute,,hardware
OM-FM,flow,6815.944324489,1780041504.8447914,0.7805700040543084,,0.002010489869741332,gallons_per_minute,,hardware
OM-PT,pressure,6815.946536034,1780041504.8470018,0.8473075446257049,,23.934640289065165,psi,,hardware
FM-PT,pressure,6815.949644364,1780041504.8501105,0.7692939960114952,,-11.772546221121436,psi,,hardware
FM-FM,flow,6815.951039309,1780041504.8515055,1.7680355033916837,,9.22239826278043,gallons_per_minute,,hardware
OM-FM,flow,6815.952448105,1780041504.8529139,0.780698750102371,,0.0032101191842831217,gallons_per_minute,,hardware
OM-PT,pressure,6815.954673706,1780041504.8551395,0.8450646215754297,,23.335290762485197,psi,,hardware
FM-PT,pressure,6815.957108156,1780041504.8575742,0.7743478744444697,,-10.401927511162528,psi,,hardware
FM-FM,flow,6815.959172703,1780041504.8596387,1.7680390796707965,,9.222431554754035,gallons_per_minute,,hardware
OM-FM,flow,6815.960582314,1780041504.861048,0.7806731201020622,,0.002971304089258599,gallons_per_minute,,hardware
OM-PT,pressure,6815.962825359,1780041504.863291,0.8435119203939343,,22.920380978605074,psi,,hardware
FM-PT,pressure,6815.964610873,1780041504.865077,0.7752639979438779,,-10.153473571168796,psi,,hardware
FM-FM,flow,6815.967309023,1780041504.867775,1.768015833856563,,9.222215156925603,gallons_per_minute,,hardware
OM-FM,flow,6815.968714652,1780041504.8691804,0.7805914617289855,,0.002210428088831631,gallons_per_minute,,hardware
OM-PT,pressure,6815.970963475,1780041504.8714294,0.8438737206308509,,23.017060532852756,psi,,hardware
FM-PT,pressure,6815.972343013,1780041504.872809,0.775736066786774,,-10.025447858432925,psi,,hardware
FM-FM,flow,6815.975441509,1780041504.8759077,1.7678811273433124,,9.220961159253157,gallons_per_minute,,hardware
OM-FM,flow,6815.976847473,1780041504.8773134,0.7805646396356392,,0.0019605053149687576,gallons_per_minute,,hardware
OM-PT,pressure,6815.979181535,1780041504.8796475,0.8408189822219589,,22.200779288175024,psi,,hardware
FM-PT,pressure,6815.981975258,1780041504.882442,0.7728613344265621,,-10.80507918737877,psi,,hardware
FM-FM,flow,6815.983809882,1780041504.884276,1.7679830512980286,,9.221909980500891,gallons_per_minute,,hardware
OM-FM,flow,6815.985236826,1780041504.8857026,0.7807327247539431,,0.0035266880311760943,gallons_per_minute,,hardware
OM-PT,pressure,6815.98899437,1780041504.8894603,0.8350903791296935,,20.66999313352181,psi,,hardware
FM-PT,pressure,6815.990370685,1780041504.8908365,0.7668847759824725,,-12.425929972230518,psi,,hardware
FM-FM,flow,6815.991960516,1780041504.8924265,1.7680402717638342,,9.222442652078568,gallons_per_minute,,hardware
OM-FM,flow,6815.993387924,1780041504.893854,0.7807446456843192,,0.003637764819559593,gallons_per_minute,,hardware
OM-PT,pressure,6815.997207985,1780041504.897674,0.8371449514800253,,21.21901195311286,psi,,hardware
FM-PT,pressure,6815.998583301,1780041504.8990493,0.7706517899813402,,-11.404310648378614,psi,,hardware
FM-FM,flow,6816.000115058,1780041504.9005811,1.7680581531593984,,9.222609111946593,gallons_per_minute,,hardware
OM-FM,flow,6816.001520096,1780041504.9019861,0.7824868896587955,,0.019871637441807977,gallons_per_minute,,hardware
OM-PT,pressure,6816.00541723,1780041504.905883,0.8578086921940675,,26.740736478086138,psi,,hardware
FM-PT,pressure,6816.006790657,1780041504.9072566,0.789073203691626,,-6.408398176390108,psi,,hardware
FM-FM,flow,6816.008245786,1780041504.908712,1.7679025850179895,,9.221160911094785,gallons_per_minute,,hardware
OM-FM,flow,6816.009651823,1780041504.9101176,0.7805592752169699,,0.001910520760196183,gallons_per_minute,,hardware
OM-PT,pressure,6816.013626031,1780041504.914092,0.8584589789460872,,26.91450483670924,psi,,hardware
FM-PT,pressure,6816.014999679,1780041504.9154654,0.7869161113400592,,-6.993404558197077,psi,,hardware
FM-FM,flow,6816.016378143,1780041504.9168441,1.7682566366501615,,9.22445681648166,gallons_per_minute,,hardware
OM-FM,flow,6816.017783032,1780041504.918249,0.7806540466134604,,0.0027935812278450005,gallons_per_minute,,hardware
OM-PT,pressure,6816.021833479,1780041504.9222994,0.860914690603577,,27.57071532023554,psi,,hardware
FM-PT,pressure,6816.02270656,1780041504.9231722,0.7916952123278632,,-5.697305865373568,psi,,hardware
FM-FM,flow,6816.024508685,1780041504.924975,1.7679097375762152,,9.221227495041994,gallons_per_minute,,hardware
OM-FM,flow,6816.025913593,1780041504.9263794,0.7805175519606533,,0.0015217520008539366,gallons_per_minute,,hardware
OM-PT,pressure,6816.029977299,1780041504.9304433,0.8647955494875371,,28.607750868352003,psi,,hardware
FM-PT,pressure,6816.031347929,1780041504.931814,0.7819397189545296,,-8.343008946621088,psi,,hardware
FM-FM,flow,6816.033835916,1780041504.9343019,1.7680474243220599,,9.222509236025779,gallons_per_minute,,hardware
OM-FM,flow,6816.035360303,1780041504.9358268,0.7805765605660153,,0.002071582103352257,gallons_per_minute,,hardware
OM-PT,pressure,6816.03818584,1780041504.9386525,0.862154467362698,,27.90200604978279,psi,,hardware
FM-PT,pressure,6816.039583359,1780041504.9400492,0.7937003128171339,,-5.153519883500498,psi,,hardware
FM-FM,flow,6816.042074493,1780041504.942541,1.7680390796707965,,9.222431554754035,gallons_per_minute,,hardware
OM-FM,flow,6816.043596603,1780041504.9440625,0.7807148433583788,,0.003360072848600846,gallons_per_minute,,hardware
OM-PT,pressure,6816.046430474,1780041504.9468963,0.8629978731868115,,28.12737931050845,psi,,hardware
FM-PT,pressure,6816.047806308,1780041504.9482722,0.7635600285005604,,-13.32760601470617,psi,,hardware
FM-FM,flow,6816.050207702,1780041504.9506736,1.7679472885069,,9.221577060764844,gallons_per_minute,,hardware
OM-FM,flow,6816.051728683,1780041504.9521945,0.7807404733586876,,0.0035988879436253686,gallons_per_minute,,hardware
OM-PT,pressure,6816.054641422,1780041504.9551072,0.8564497061311849,,26.377590870697798,psi,,hardware
FM-PT,pressure,6816.05602833,1780041504.956494,0.7885582194993758,,-6.548062590283787,psi,,hardware
FM-FM,flow,6816.05833893,1780041504.958805,1.7677917203654911,,9.220128859913036,gallons_per_minute,,hardware
OM-FM,flow,6816.059861503,1780041504.9603274,0.7806063628919557,,0.0023492740743110046,gallons_per_minute,,hardware
OM-PT,pressure,6816.062864463,1780041504.9633303,0.8312578000137567,,19.645858810930953,psi,,hardware
FM-PT,pressure,6816.063736285,1780041504.9642022,0.7710761751027316,,-11.289216825818082,psi,,hardware
FM-FM,flow,6816.06647025,1780041504.9669363,1.7679890117632167,,9.221965467123567,gallons_per_minute,,hardware
